AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
7.895394706726074,8.649932670593262,7.8883676528930655,7.785153770446778,8.534663200378418,5.239043235778809,5.239100074768066,8.552263069152833
6.709013175964355,7.773209571838379,5.808285713195801,8.360985374450685,8.534792137145995,5.075687980651854,8.533438301086427,4.0500284194946286
5.808967781066895,8.333779716491701,6.717482185363769,8.355312156677247,8.567026329040527,5.700405311584473,5.239100074768066,7.877859306335449
7.884241676330566,8.316824531555177,6.709013175964355,9.152528190612792,5.498001670837401,4.0500284194946286,7.881791877746582,8.505781364440917
5.979427909851075,6.694746589660644,6.709013175964355,4.531227302551269,6.881348991394043,7.891204261779785,4.0500284194946286,4.50445613861084
6.247651100158691,6.865093040466309,7.884177207946777,6.690085792541503,5.808342552185059,5.209827995300292,5.973516654968263,4.352980232238769
4.0500284194946286,8.939718055725102,7.877794837951661,5.9617509841918945,6.09253749847412,7.877472496032715,4.516960716247559,8.532600212097169
6.881405830383301,8.344416999816897,7.891204261779785,7.780640983581543,6.883849906921387,7.895136833190918,8.55116710662842,9.305447196960447
5.498626899719238,8.361049842834475,8.549813270568851,5.962319374084472,5.4973764419555655,5.498626899719238,8.533631706237792,4.6265462875366214
4.0500284194946286,7.777933311462403,7.877472496032715,4.0500284194946286,4.0500284194946286,5.075744819641112,7.905387306213378,5.152363777160643
8.517836952209475,8.34428806304932,5.239100074768066,7.785153770446778,4.1373899459838865,5.498626899719238,7.895201301574707,4.0500284194946286
4.243394660949707,6.1891069412231445,4.370202445983887,8.689451789855958,5.965843391418457,7.891204261779785,7.888496589660644,4.137446784973144
7.884306144714356,7.805977058410645,4.516960716247559,8.351637458801271,8.503267097473145,4.3530370712280275,4.13028507232666,5.209771156311034
5.239100074768066,7.7897954940795895,7.895136833190918,6.6935529708862305,6.983090782165529,6.709013175964355,4.0500284194946286,8.916316032409668
7.8820497512817385,8.983040809631351,8.944746589660646,8.355118751525882,4.0500284194946286,7.888432121276855,5.972891426086425,7.05914134979248
7.884241676330566,8.353378105163575,6.154378318786621,7.768605613708497,5.498001670837401,8.55116710662842,8.567026329040527,4.252602577209472
4.0500284194946286,8.6880334854126,7.90197048187256,8.335649299621583,7.895136833190918,5.498001670837401,8.550973701477051,7.884241676330566
8.975691413879396,5.379151344299316,4.536399650573731,5.9617509841918945,5.965843391418457,4.0500284194946286,5.808342552185059,9.24626522064209
4.75181941986084,7.7675256729125985,4.0500284194946286,7.773323249816895,6.714128684997559,5.239100074768066,7.884177207946777,6.015406990051268
7.884306144714356,8.6880334854126,6.709013175964355,5.796747398376465,4.0500284194946286,4.0500284194946286,8.944037437438965,5.9657865524292
4.0500284194946286,8.701958656311035,7.891204261779785,8.36459560394287,6.880553245544434,5.075744819641112,8.517965888977052,8.55116710662842
5.973516654968263,6.700487327575684,7.884241676330566,7.773550605773925,7.898811531066895,4.0500284194946286,7.884499549865723,5.239100074768066
8.503267097473145,7.776450538635254,8.533631706237792,8.351766395568852,4.207756614685059,4.370202445983887,5.227675437927245,8.54968433380127
7.888947868347167,6.9654138565063475,8.94435977935791,7.77819118499756,4.0500284194946286,6.043030738830566,9.304544639587402,8.533502769470214
4.370202445983887,7.801012992858888,6.247423744201661,4.678951835632325,7.877472496032715,4.507127571105957,7.877472496032715,8.55116710662842
8.54968433380127,5.379208183288575,5.973516654968263,5.961125755310059,7.90532283782959,4.531284141540527,8.94435977935791,7.888561058044433
5.239100074768066,8.662568473815917,5.808967781066895,8.344481468200684,4.0500284194946286,5.075744819641112,7.895072364807128,8.891173362731934
8.94435977935791,7.041805458068848,7.877472496032715,4.0500284194946286,9.012051582336426,4.370202445983887,7.884564018249512,6.884645652770996
4.8332128524780265,7.776837348937989,5.075687980651854,6.24560489654541,5.239100074768066,5.4973764419555655,6.717482185363769,8.55116710662842
8.503460502624513,5.443606758117675,8.915606880187987,6.102484321594236,7.8818563461303714,4.3530370712280275,4.207756614685059,5.209771156311034
6.7055459976196286,7.792051887512207,5.973516654968263,7.769458198547364,8.54968433380127,7.884177207946777,5.974823951721191,9.012825202941894
7.891204261779785,7.790053367614746,4.370202445983887,6.689346885681153,5.979314231872559,7.895136833190918,8.534792137145995,5.808967781066895
4.0500284194946286,8.67559108734131,4.0500284194946286,5.238588523864746,5.498626899719238,5.496751213073729,5.498626899719238,4.0500284194946286
7.877472496032715,8.344481468200684,4.0500284194946286,8.702667808532716,6.041780281066894,6.704750251770019,5.9741418838500975,7.613150978088379
4.531284141540527,8.36285495758057,4.207756614685059,6.869185447692872,8.9444242477417,6.706341743469238,8.55116710662842,4.0500284194946286
5.398249244689941,5.7961221694946286,7.884177207946777,5.238588523864746,5.498001670837401,7.895136833190918,6.709013175964355,6.711798286437988
5.075687980651854,8.330491828918458,6.879700660705566,5.797315788269043,4.507127571105957,5.075744819641112,5.239100074768066,6.881405830383301
4.207756614685059,7.801206398010255,7.895136833190918,8.333844184875488,4.3530370712280275,6.709013175964355,4.1373899459838865,5.273430824279784
5.398249244689941,5.964308738708497,4.0500284194946286,7.773209571838379,7.90197048187256,8.94435977935791,7.877472496032715,5.209827995300292
8.534792137145995,8.676042366027833,5.319470405578613,8.351637458801271,8.536145973205567,4.3530370712280275,4.0500284194946286,4.370202445983887
5.9741418838500975,8.348027229309086,8.549813270568851,4.0500284194946286,8.534921073913573,6.713219261169433,5.808967781066895,6.043030738830566
7.884241676330566,8.33365077972412,6.709013175964355,7.785282707214356,6.709808921813964,7.884241676330566,5.984088706970215,6.722370338439942
6.7055459976196286,8.688162422180177,8.9444242477417,8.351766395568852,4.722831535339354,5.498001670837401,7.877472496032715,5.246602821350096
7.895394706726074,6.690085792541503,4.0500284194946286,5.9617509841918945,5.075744819641112,5.9741418838500975,7.888432121276855,8.891302299499515
4.0500284194946286,7.796435737609863,4.207756614685059,7.777868843078614,4.0500284194946286,5.239100074768066,4.13028507232666,4.0500284194946286
6.706341743469238,6.717993736267091,4.0500284194946286,5.151340675354002,4.1373899459838865,4.0500284194946286,6.718277931213379,4.0500284194946286
7.912220954895019,8.36285495758057,4.370202445983887,5.961125755310059,4.0500284194946286,7.891204261779785,7.895072364807128,9.200750541687015
4.0500284194946286,7.776643943786622,4.207756614685059,7.773607444763184,6.709013175964355,5.974823951721191,6.881348991394043,6.984170722961426
7.888625526428222,7.776515007019044,7.891204261779785,8.688291358947755,8.915929222106932,8.534792137145995,6.7055459976196286,5.239100074768066
6.878848075866699,5.379151344299316,6.706341743469238,4.370145606994629,7.882114219665527,7.888496589660644,6.883849906921387,7.165259742736817
4.531284141540527,5.212044715881347,7.884241676330566,6.6935529708862305,6.252993965148925,8.567026329040527,5.988067436218262,7.871090126037597
4.531284141540527,8.344481468200684,4.0500284194946286,7.794437217712403,4.252602577209472,7.891204261779785,4.0500284194946286,6.256688499450684
6.7055459976196286,7.794437217712403,8.533438301086427,8.67559108734131,5.498626899719238,5.498001670837401,4.1373899459838865,6.497287940979004
4.679008674621582,7.78296184539795,4.0500284194946286,8.344416999816897,8.94435977935791,5.498626899719238,8.51809482574463,4.684351539611816
7.888689994812011,8.676042366027833,5.398249244689941,7.76928768157959,7.877601432800294,6.881348991394043,6.883849906921387,4.196673011779786
5.9741418838500975,7.794824028015138,5.498626899719238,7.800948524475098,7.877730369567872,4.0500284194946286,6.983090782165529,8.517965888977052
4.370202445983887,8.35518321990967,6.709808921813964,7.826155662536623,5.965843391418457,7.877472496032715,8.504620933532717,7.895136833190918
5.075687980651854,8.333779716491701,4.0500284194946286,8.36285495758057,5.498001670837401,4.0500284194946286,7.884177207946777,4.370202445983887
5.319470405578613,7.796500205993652,6.7055459976196286,8.702796745300294,8.55116710662842,7.888689994812011,7.884564018249512,5.808342552185059
4.3166601181030275,8.650383949279785,8.549813270568851,8.342611885070802,5.239100074768066,7.895136833190918,6.7055459976196286,4.679008674621582
6.042405509948731,8.70228099822998,5.974823951721191,8.342547416687015,8.54968433380127,5.498001670837401,8.534792137145995,5.319413566589356
8.917025184631349,6.869185447692872,8.51809482574463,8.70228099822998,8.549813270568851,5.498001670837401,4.370202445983887,5.398249244689941
7.895072364807128,5.379208183288575,8.55116710662842,8.360985374450685,5.9741418838500975,4.0500284194946286,7.878052711486816,5.379776573181153
7.877472496032715,8.674752998352051,4.0500284194946286,6.867537117004395,8.55116710662842,4.1373899459838865,4.0500284194946286,4.0500284194946286
6.880553245544434,8.940298271179202,6.706341743469238,8.342611885070802,7.89146213531494,7.90197048187256,8.520673561096192,4.219238090515137
6.714128684997559,8.325205421447755,5.319470405578613,5.961125755310059,8.504620933532717,5.075744819641112,7.895136833190918,4.177631950378417
7.884177207946777,8.3461576461792,4.0500284194946286,6.689346885681153,7.8883676528930655,8.533438301086427,6.706341743469238,4.0500284194946286
8.91618709564209,6.866059303283691,4.679008674621582,5.238588523864746,6.884645652770996,5.4973764419555655,8.550973701477051,5.212328910827636
5.808967781066895,7.773550605773925,6.256461143493653,7.768719291687013,7.891204261779785,6.880553245544434,9.30473804473877,6.708217430114746
7.895136833190918,8.353442573547365,4.0500284194946286,5.797315788269043,7.895136833190918,4.507127571105957,7.884241676330566,5.227675437927245
4.0500284194946286,8.351766395568852,6.706341743469238,7.7897954940795895,5.209827995300292,4.0500284194946286,5.4973764419555655,4.093339729309082
5.98812427520752,7.805848121643066,6.714128684997559,7.773323249816895,7.895072364807128,5.498626899719238,7.864643287658691,8.9444242477417
4.679008674621582,7.789859962463378,4.0500284194946286,7.768605613708497,8.552263069152833,5.498001670837401,5.973516654968263,5.3797197341918945
5.9741418838500975,7.79469509124756,4.196673011779786,4.0500284194946286,5.809593009948731,6.706341743469238,4.0500284194946286,8.91618709564209
8.916316032409668,8.6886137008667,6.712537193298339,5.9617509841918945,5.498001670837401,6.881405830383301,7.888689994812011,4.207756614685059
5.98812427520752,5.443663597106934,5.974823951721191,7.7897310256958,4.207756614685059,6.706341743469238,6.886293983459473,4.558055305480957
4.370202445983887,5.7961221694946286,5.809593009948731,6.692814064025879,7.8883676528930655,5.9741418838500975,4.0500284194946286,8.223151969909669
6.884702491760254,7.781285667419434,6.983318138122559,5.485951805114746,4.0500284194946286,5.498626899719238,5.973516654968263,6.116353034973144
5.498001670837401,7.785282707214356,4.0500284194946286,7.782510566711426,6.7133897781372065,4.0500284194946286,8.549813270568851,5.319470405578613
4.531284141540527,8.33365077972412,5.9741418838500975,7.7731527328491214,5.075687980651854,6.706341743469238,7.877665901184082,4.516960716247559
7.891204261779785,8.675784492492678,8.54968433380127,8.361049842834475,6.883849906921387,6.881405830383301,7.898682594299316,4.352980232238769
8.5524564743042,8.362661552429202,4.0500284194946286,8.351637458801271,5.319413566589356,7.895136833190918,6.881348991394043,8.536339378356931
5.973516654968263,8.327075004577637,4.0500284194946286,7.768605613708497,4.207756614685059,5.809593009948731,5.965843391418457,4.658660316467285
6.708217430114746,7.790182304382324,4.0500284194946286,6.692814064025879,4.3530370712280275,4.0500284194946286,7.8883676528930655,8.91618709564209
5.151568031311034,8.330556297302245,7.884564018249512,5.9617509841918945,8.567026329040527,4.0500284194946286,8.549813270568851,8.503460502624513
6.042405509948731,8.33365077972412,5.239100074768066,5.7961221694946286,4.370202445983887,8.549813270568851,6.115045738220213,7.89146213531494
4.308191108703614,8.675462150573733,8.568315696716308,5.075233268737792,6.11567096710205,7.884177207946777,4.428917121887207,7.6217336654663095
7.891268730163573,7.796758079528809,5.498626899719238,7.7731527328491214,6.880553245544434,6.7055459976196286,7.877536964416504,4.0500284194946286
5.808967781066895,6.254642295837402,4.0500284194946286,6.965982246398925,4.0500284194946286,5.239100074768066,6.041780281066894,8.944037437438965
8.517965888977052,5.27382869720459,8.549813270568851,5.318902015686036,8.916316032409668,5.809593009948731,5.973516654968263,4.0500284194946286
7.877794837951661,8.32875118255615,4.0500284194946286,7.805590248107911,4.3530370712280275,7.90197048187256,4.0500284194946286,7.658224296569825
8.944746589660646,8.677202796936037,5.9741418838500975,7.777804374694825,4.0500284194946286,5.974823951721191,6.709013175964355,7.916089057922362
7.89146213531494,5.977893257141113,4.536399650573731,6.865093040466309,4.0500284194946286,6.706341743469238,5.239100074768066,4.13028507232666
6.713332939147949,7.773607444763184,7.888432121276855,7.777804374694825,8.536145973205567,6.709013175964355,6.714924430847168,8.916573905944826
9.20500545501709,8.98349208831787,7.884241676330566,6.690085792541503,8.534663200378418,7.87083225250244,7.877536964416504,7.871090126037597
4.0500284194946286,6.029900932312012,4.0500284194946286,4.0500284194946286,5.979427909851075,8.567026329040527,7.884435081481934,8.55116710662842
7.884306144714356,8.33365077972412,8.55116710662842,7.7897954940795895,6.7055459976196286,6.879700660705566,8.53330936431885,5.743318748474121
7.884177207946777,5.699836921691895,5.239100074768066,7.777804374694825,5.965729713439941,4.0500284194946286,6.7055459976196286,4.196673011779786
8.52080249786377,8.361049842834475,5.151624870300291,5.486520195007324,5.972891426086425,5.498626899719238,8.549813270568851,7.895136833190918
6.7055459976196286,7.78354206085205,4.0500284194946286,7.777868843078614,7.877730369567872,4.0500284194946286,8.55116710662842,8.975691413879396
7.884177207946777,8.33236141204834,8.533438301086427,8.33371524810791,6.984170722961426,7.877794837951661,4.0500284194946286,7.90532283782959
4.370202445983887,7.807201957702637,5.075744819641112,5.486520195007324,6.11567096710205,8.550973701477051,5.498626899719238,5.319470405578613
5.075631141662597,7.7897954940795895,5.296336936950683,8.353507041931152,4.536399650573731,7.884241676330566,4.0500284194946286,7.89152660369873
6.881405830383301,8.703248023986816,7.895072364807128,8.342611885070802,7.891268730163573,5.498001670837401,5.133436393737792,5.319413566589356
8.534792137145995,7.7897954940795895,6.11567096710205,5.796747398376465,4.196673011779786,5.239100074768066,5.0480073928833,8.509713935852051
7.875345039367676,8.688484764099119,4.0500284194946286,7.773323249816895,5.808342552185059,4.0500284194946286,7.895072364807128,5.492260932922362
5.398249244689941,6.710888862609862,8.534792137145995,6.6935529708862305,8.55116710662842,5.239100074768066,7.902034950256349,5.074551200866698
9.250842475891112,6.689346885681153,8.534792137145995,8.355312156677247,7.877472496032715,5.498626899719238,7.891204261779785,4.3702592849731445
8.549813270568851,8.344481468200684,4.207756614685059,5.3189588546752935,4.370202445983887,7.90197048187256,8.503267097473145,5.544950675964355
4.196673011779786,5.397680854797363,5.4973764419555655,7.811650276184082,7.877472496032715,7.898682594299316,5.808342552185059,5.809593009948731
7.891204261779785,6.8699243545532225,5.9657865524292,5.238588523864746,4.0500284194946286,7.90197048187256,4.0500284194946286,8.490695762634278
5.498626899719238,7.802624702453614,5.498001670837401,5.964308738708497,8.51809482574463,8.94435977935791,6.982181358337402,7.643218803405762
4.0500284194946286,7.796435737609863,8.549813270568851,7.773550605773925,6.708217430114746,5.075744819641112,5.979427909851075,6.201099967956543
7.912220954895019,8.688742637634277,5.809593009948731,5.209316444396971,6.712537193298339,5.239100074768066,7.905645179748535,5.150999641418456
7.877472496032715,7.801077461242676,7.884177207946777,6.6935529708862305,4.0500284194946286,4.507127571105957,6.704750251770019,6.796999931335448
4.651043891906738,6.695485496520996,6.043030738830566,7.780640983581543,6.718277931213379,5.075744819641112,7.884177207946777,6.917384910583496
7.877601432800294,8.674752998352051,8.55116710662842,4.0500284194946286,4.0500284194946286,5.498626899719238,5.209827995300292,8.483088493347168
5.398249244689941,8.674881935119632,5.075744819641112,7.782832908630372,4.0500284194946286,4.0500284194946286,8.503396034240723,5.744569206237793
4.0500284194946286,6.696224403381348,7.884435081481934,7.782510566711426,4.308191108703614,4.0500284194946286,4.0500284194946286,5.3797197341918945
5.973516654968263,8.675204277038574,4.0500284194946286,5.962319374084472,4.0500284194946286,5.974823951721191,7.891204261779785,7.915057563781738
8.915929222106932,4.678951835632325,5.075744819641112,7.7897954940795895,5.319470405578613,4.0500284194946286,8.916444969177245,9.167033576965334
5.498626899719238,5.318902015686036,4.1373899459838865,5.3189588546752935,4.536399650573731,6.704750251770019,4.370202445983887,4.0500284194946286
4.0500284194946286,4.785752296447753,5.979427909851075,8.344416999816897,4.3530370712280275,5.809593009948731,7.895330238342285,8.657475471496582
4.0500284194946286,8.960734748840334,4.0500284194946286,7.77343692779541,6.7055459976196286,8.975691413879396,4.0500284194946286,4.0500284194946286
4.0500284194946286,6.8642972946167,8.519126319885256,6.692075157165529,5.98812427520752,5.239043235778809,4.0500284194946286,5.0480073928833
5.496751213073729,7.769344520568848,4.0500284194946286,7.773209571838379,4.0500284194946286,8.51809482574463,4.0500284194946286,8.917283058166507
6.116353034973144,8.33371524810791,5.965843391418457,8.688162422180177,4.531284141540527,6.252993965148925,8.533438301086427,4.207756614685059
5.239100074768066,4.370145606994629,5.808342552185059,7.773493766784668,7.884177207946777,4.0500284194946286,7.870961189270019,6.678263282775879
5.93225154876709,6.706910133361816,7.895072364807128,4.0500284194946286,9.251164817810057,7.891204261779785,8.54968433380127,4.0500284194946286
