AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
6.7055459976196286,9.216029548645018,7.912220954895019,8.483281898498536,5.498626899719238,8.567026329040527,8.673205757141115,6.698668479919434
6.7055459976196286,9.930983924865721,5.076199531555174,5.9577722549438485,6.714128684997559,8.956479835510255,4.558055305480957,8.568315696716308
4.558055305480957,9.849624824523925,6.086967277526854,8.702796745300294,6.706341743469238,6.14397678375244,6.713219261169433,7.881791877746582
8.549813270568851,9.550942802429198,4.330017280578614,6.866741371154785,6.714924430847168,8.042704963684084,8.064301872253417,4.243451499938964
6.88220157623291,9.991842079162598,11.69902935028076,5.151340675354002,4.0500284194946286,10.413723182678222,7.895330238342285,6.690085792541503
8.69183712005615,9.204554176330568,8.081643867492676,7.785476112365723,8.975691413879396,8.077195549011229,4.0500284194946286,7.895072364807128
8.072038078308104,8.75263080596924,10.434224128723145,4.0500284194946286,4.0500284194946286,5.945210838317871,4.3530370712280275,9.204554176330568
6.983090782165529,9.303964424133298,8.519448661804201,5.797315788269043,5.075744819641112,8.9037446975708,6.042405509948731,4.0500284194946286
5.391769599914551,8.058435249328614,5.946574974060058,8.08003215789795,4.0500284194946286,6.709808921813964,4.0500284194946286,6.714924430847168
5.846538352966308,8.3461576461792,4.353150749206543,4.0500284194946286,8.691643714904785,7.884177207946777,6.042405509948731,7.884177207946777
8.550973701477051,9.500657463073733,4.207813453674317,5.379208183288575,6.881348991394043,4.0500284194946286,7.905387306213378,6.722370338439942
5.99665012359619,9.303964424133298,6.723052406311036,4.207756614685059,5.296848487854004,8.077066612243652,5.075744819641112,6.880496406555175
6.729077339172363,9.49588680267334,6.747777366638184,8.688162422180177,6.983090782165529,11.999967765808105,6.884702491760254,6.000515174865721
5.961125755310059,8.960734748840334,4.0500284194946286,6.697702217102051,5.391769599914551,8.045541572570801,6.253107643127441,6.718277931213379
5.9741418838500975,9.215449333190918,5.809593009948731,8.351701927185061,5.846538352966308,9.30473804473877,8.691643714904785,6.256631660461426
7.902034950256349,9.303448677062985,5.498001670837401,8.353507041931152,6.88220157623291,5.498626899719238,6.983261299133301,7.918732261657715
7.174922370910645,8.232499885559083,4.0500284194946286,4.0500284194946286,6.714128684997559,8.79879016876221,8.956608772277832,4.167628288269043
9.403825950622558,10.105951118469235,6.706341743469238,7.794437217712403,5.822552299499511,11.421557426452637,6.692814064025879,5.075687980651854
8.975691413879396,9.30473804473877,9.499883842468265,8.351766395568852,4.0500284194946286,10.835217475891113,5.979427909851075,9.581178474426267
7.612809944152833,9.849689292907716,5.9657865524292,4.0500284194946286,5.319470405578613,5.945892906188964,7.179810523986817,6.731635093688964
7.905387306213378,9.303384208679198,5.0563058853149405,5.937310218811036,6.721517753601075,8.081643867492676,4.207870292663575,5.319470405578613
6.717482185363769,6.042405509948731,8.045283699035647,6.690824699401856,7.895394706726074,6.047009468078613,7.895136833190918,8.656701850891114
5.239100074768066,9.50020618438721,4.507070732116699,4.370145606994629,6.714924430847168,9.605289649963382,6.88299732208252,7.902228355407716
4.0500284194946286,10.806915855407716,8.054953956604006,5.3189588546752935,4.0500284194946286,4.93575038909912,4.651043891906738,9.300741004943848
6.706341743469238,9.927889442443849,8.796469306945802,4.0500284194946286,5.444231986999512,4.669573402404786,5.380288124084472,8.97536907196045
5.240748405456542,9.694062614440917,8.755016136169434,8.344416999816897,7.902034950256349,4.13676471710205,4.207756614685059,8.569476127624515
6.880553245544434,9.692966651916507,7.898811531066895,6.699407386779785,7.174922370910645,9.99442081451416,4.0500284194946286,6.884702491760254
