AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
77.11946428571427,78.03820224719101,69.26721649484533,58.22492307692308,69.97609090909103,65.1840384615385,64.09147540983604,69.39553956834527,58.89263736
65.64790909090908,53.52262672811073,70.57238532110098,54.592592592592595,72.53094827586199,62.77406249999998,63.37042016806718,80.24435374149667,75.28553398
61.68277227722768,49.65812865497081,56.1572641509434,66.99584745762708,80.62787037037039,72.45704545454544,74.87680672268911,63.59485714285712,74.97451613
84.91000000000005,51.36172043010757,63.62991666666661,61.10173913043474,61.74085470085462,63.35509615384615,62.736260162601624,71.35191780821926,69.22973451
68.81991735537193,48.53224137931029,74.91419047619053,54.0332520325203,82.51982142857142,69.02249999999998,72.13482456140352,57.973741007194185,79.698
79.62517857142848,56.02179775280895,57.39376146788996,59.71920792079208,79.21288288288291,66.39799999999997,70.22852459016391,81.03863309352516,73.77521739
74.23182608695652,49.64738888888886,72.67174757281556,55.20796610169492,74.86735042735044,78.92336956521736,72.04567999999993,64.6641216216217,78.9457971
67.1017094017094,50.0277777777778,63.29090090090089,56.0602542372881,75.05398305084756,55.93187499999993,70.21702479338843,83.32253333333321,60.82686047
75.80367521367522,65.8874331550802,77.69061224489792,57.12761904761914,63.56090909090906,57.920891089108856,70.47900826446285,77.92321428571431,60.96907563
80.7735185185186,57.05566137566138,70.33034782608689,75.26716666666663,65.07849557522134,82.06452631578951,67.33628571428572,78.09666666666656,75.22452174
56.45205128205128,72.23843243243226,64.18774509803919,55.23852459016399,52.083301886792434,69.89385542168677,83.46120689655167,58.83684615384614,77.93495726
87.7503669724771,81.64077348066284,57.5800892857143,63.657804878048786,67.87700854700844,64.03897435897429,50.20283333333334,75.94430555555562,69.40016
75.97371428571421,74.51254237288134,59.76773195876286,53.62660869565221,82.48962962962956,75.07043010752702,65.00872727272717,75.63048951048957,75.23232143
81.26570175438607,54.18114942528734,51.17259615384614,54.55509090909098,74.43296610169483,80.02822916666676,77.11077586206896,51.241879194630904,74.65695652
84.00957983193275,78.05916201117331,82.78919642857133,60.96784000000001,79.3318965517241,72.46329787234049,66.11098360655731,76.92756944444443,86.42657407
70.84373913043481,51.29403225806447,64.21620000000003,53.32512605042022,76.04459459459463,64.64086956521736,65.77663793103453,49.95226562499994,66.22604167
57.66794871794872,63.35469613259676,69.53191489361703,71.79290598290599,63.07628318584072,66.05801886792446,62.174137931034394,73.65692857142864,86.06856436
64.47960317460316,54.61891191709851,60.31476190476196,63.46530973451329,84.63800000000012,65.81804123711333,70.44814814814818,63.533443708609205,76.77716216
82.8425471698113,60.40468750000003,62.54603773584912,53.176071428571426,80.49851851851865,60.524285714285725,78.22540540540535,68.08880281690143,92.85866197
55.91856060606064,76.01226993865033,67.26743589743585,66.16900000000003,74.59780701754387,69.16109890109898,70.20278260869557,79.38666666666668,59.56616788
64.34747967479673,55.859181286549685,75.62593749999998,60.22466101694912,60.79677685950418,68.32432989690723,62.40192,73.79717391304352,77.88269406
62.80206896551728,43.14942408376966,63.38663793103448,59.629599999999996,79.17558558558564,60.73156862745082,67.95176991150447,66.48032467532462,93.26
59.03560747663558,80.0647802197802,58.7506862745098,49.150467289719586,59.469549549549455,61.081195652173896,68.64292682926836,76.17956204379554,78.10523148
59.768333333333345,45.45517045454546,58.667027027026975,63.48591666666673,72.87954545454541,69.2157608695652,69.19766129032263,78.42803921568628,77.85145833
64.7382608695652,65.52727810650902,78.08359374999986,69.04456140350877,73.77704347826084,57.079438202247175,79.98704347826087,77.7428873239437,77.92822034
80.68258620689652,59.26610062893083,64.74033613445377,51.307647058823534,87.7503669724771,57.759438202247225,74.86735042735044,76.3188513513513,66.73208696
69.1834745762712,54.434678362573166,68.36537735849058,58.14849056603772,56.166206896551785,61.96657894736847,63.63825688073399,80.42510791366907,72.389375
78.42657407407413,56.04148936170202,74.25898989898995,56.42518518518514,55.198230088495606,70.39373737373741,71.4291596638656,78.9027814569538,77.83662069
82.26629629629635,53.36848484848482,68.50089999999996,55.23008771929826,78.01921052631583,66.12853932584271,67.47266129032265,82.69864285714299,76.47114035
84.30424778761069,46.9882291666666,62.34980198019801,58.20275,59.00330578512394,67.33872340425538,75.90846153846158,70.79097222222211,62.98752941
71.19163793103449,54.678111111111136,57.341951219512225,53.00449999999997,55.363898305084724,62.541136363636404,77.11946428571427,56.69289655172411,69.92824742
76.54106382978718,50.582716763005685,58.20250000000002,57.23180180180182,74.17857142857144,69.56780487804885,73.28500000000001,77.54046979865768,68.77741071
68.95750000000002,64.6559064327485,70.57385964912281,54.07092592592595,71.12769230769237,57.703888888888905,61.68277227722768,78.70250000000003,72.51076923
77.86866071428565,53.60471502590675,69.52535353535352,61.40869565217395,57.99796116504859,65.11451923076923,74.22262295081966,80.29278571428564,70.8742029
86.58477477477474,72.24989247311822,61.74784313725492,67.15963963963964,57.50274999999999,60.64034090909092,75.84817391304342,82.79054794520549,77.33697183
79.60083333333344,47.22398907103834,57.734629629629715,59.56147826086961,59.36770642201839,67.44051020408162,82.62692307692308,62.49891891891888,58.18780702
58.172293577981655,52.45411167512702,56.997523809523784,60.12633928571432,82.0845384615384,73.26922222222221,80.31638888888892,65.20083333333343,79.87797203
67.34182539682548,81.87815789473683,60.37905982905977,53.03786885245902,75.49178861788614,64.15964285714291,79.26907563025202,60.27769230769229,84.54195652
74.16767857142857,49.71457627118643,68.48379629629628,58.05921052631578,60.11430894308947,59.26559139784949,64.18837606837603,57.760492957746564,71.20738318
67.05467889908265,64.74176470588243,52.19568421052631,54.782384615384665,82.8425471698113,60.844430379746846,81.37942148760335,77.39391891891908,76.45736264
71.7726605504587,80.85731843575432,60.67284313725488,51.83198113207545,62.616814814814695,68.3536458333333,73.77704347826084,57.17604316546762,72.55213873
84.76504761904769,52.023850574712576,63.581578947368406,50.49791666666665,76.44118181818185,63.60326732673265,87.7503669724771,77.51888888888882,76.12388235
85.08621621621623,51.370738636363626,64.88108108108113,76.33183486238534,76.8086842105263,68.00148514851479,72.61026086956512,58.21506666666678,79.87920455
66.73813084112145,70.89963730569958,62.398869565217375,63.59666666666674,62.80206896551728,63.33032258064515,78.01921052631583,76.91520547945196,74.63053571
64.87190082644634,53.606368159204045,60.21101851851856,55.39295652173908,67.7511475409836,66.5654347826087,82.92803418803433,73.36907142857142,62.462875
73.76291666666661,50.13968253968252,65.73840425531915,63.762368421052656,80.68258620689652,69.78285714285717,84.00957983193275,83.52737226277362,66.09393162
76.79854700854706,49.86206521739129,62.62875000000004,58.166725663716825,60.84759259259259,67.27882352941184,64.18950819672136,56.47436619718306,81.14070707
66.03018691588792,60.147880434782714,50.30336633663364,65.37926229508199,78.42657407407413,65.01491228070175,72.32666666666672,75.7390277777778,70.52755556
80.03314814814821,51.591269035532946,81.29720930232561,59.730530973451415,76.91732758620694,59.27880434782611,68.01450819672128,66.44601351351358,65.47117188
76.53137614678893,62.43710227272718,65.98256880733943,53.27322314049586,85.03579439252334,81.28285714285717,69.15127999999993,79.32697841726615,75.57936306
77.57991150442474,62.67534482758627,64.16691588785048,51.4509756097561,58.1031481481481,83.79075471698113,81.90044642857148,64.19027777777774,83.64256831
58.39630252100836,51.02694915254245,56.50859999999999,55.742601626016196,61.65394495412843,70.09639999999996,70.67,73.95521739130432,72.47597561
60.944285714285776,65.19713483146053,55.62891089108919,52.228416666666654,74.4612676056338,58.09505747126438,68.71324561403509,60.981294964028685,74.89276786
61.879473684210595,79.14247252747253,64.46645454545464,72.75105263157894,74.98500000000004,64.99978494623655,67.42923728813562,78.13668918918916,73.54444444
63.92396825396825,51.61417989417983,70.03039603960394,54.73692913385827,68.31573913043478,61.10428571428563,58.06201550387596,59.238625954198476,83.65230769
72.59580357142855,49.256086956521735,56.63907407407404,65.13009523809522,72.20112000000003,59.43302325581391,57.54857142857142,69.51979452054796,70.76628571
71.05777777777786,50.06943589743595,65.73738738738732,57.18854700854701,61.608018867924464,63.93456521739129,64.7382608695652,58.03181159420298,72.38543478
81.55938053097354,51.834853801169665,63.56679611650478,56.521834862385305,70.35130841121487,65.68945054945058,81.91443548387099,59.46610294117645,81.53894737
80.27460176991153,56.71662921348308,61.72862745098044,59.76706422018349,73.90535087719299,64.47529999999992,82.42017543859646,64.62629370629372,77.44834951
68.21065420560753,82.11292134831461,70.3367,62.809421487603245,80.94470588235298,61.06090909090915,79.04110169491521,59.9774999999999,77.6434507
67.83424778761062,53.225882352941206,55.66176991150443,54.66716814159286,61.59980952380958,68.40578947368428,79.35774193548393,55.212631578947345,63.82284483
52.69269565217395,46.434916201117375,58.83572916666663,58.92546874999999,78.49707964601771,75.41056603773578,75.72575000000003,54.57951048951051,71.37577143
62.94576923076919,62.97273684210525,53.22858407079645,56.36907563025212,70.77956521739131,65.766875,77.26127118644074,57.89598684210529,63.17831776
59.36641221374047,51.13655172413791,59.06333333333334,52.092720000000085,84.76504761904769,57.95739130434787,69.02034782608699,62.97006410256414,78.98794702
76.62127272727274,46.4030952380952,59.84989898989904,61.056785714285624,77.90137614678898,79.02106382978714,68.44512396694218,77.27116438356153,82.24229787
66.45774774774765,50.75884615384615,76.42831775700937,74.16972727272729,87.20911504424782,69.56068627450972,55.60310924369751,59.55069767441855,74.83972727
69.56855855855866,77.58105555555562,73.04442622950815,61.64388888888899,73.89957264957266,75.69341463414635,81.3390350877193,68.05760563380284,62.07295455
84.29566037735849,85.45194736842106,58.795607476635475,58.057731092436946,80.03314814814821,82.21857142857142,65.09454545454535,50.438571428571414,51.92172269
57.33048000000006,51.495611111111195,59.49572727272723,54.05128205128206,59.98726415094348,64.19632653061228,76.54106382978718,52.47354838709683,67.17305085
60.988918918918856,60.59262569832398,67.16413461538463,61.80370370370368,69.15679245283017,62.27499999999997,76.42678571428567,56.89597014925369,78.60196262
86.98369747899169,73.02030769230758,71.74494736842102,56.69560344827589,82.43716814159299,63.60989583333329,77.86866071428565,75.07335570469803,63.76454545
81.73445378151271,82.23870056497185,55.04485436893208,58.710640000000026,74.72383928571435,76.20067415730331,86.58477477477474,65.10587301587299,66.88129032
69.37660714285714,59.3716582914572,52.18,57.31848739495805,69.0384482758621,57.419207920792154,79.60083333333344,62.684055944056034,60.77163043
82.94592592592592,55.29444444444453,71.03777777777778,56.00916666666667,66.78641025641022,75.1653211009175,69.22634146341467,74.29223776223778,52.6997479
65.85392523364482,66.79149171270727,66.54360000000001,55.52321739130435,63.009043478260836,55.85247058823533,68.36032786885245,76.96712328767119,72.71669118
70.09394736842107,45.64533678756481,63.07118811881183,57.611621621621644,80.23727272727281,58.446931818181845,71.18974137931036,65.68854961832058,65.76424242
71.29445544554453,46.16448648648643,70.98762376237627,56.07136752136758,74.22080357142856,62.593295454545455,72.93893442622964,54.30813793103435,58.71934524
64.3733884297521,49.491621621621604,55.15042016806722,53.659827586206895,82.1538260869565,68.18488888888886,76.5192792792793,80.80944055944063,57.99028037
74.02991525423742,57.70888888888889,53.28263157894739,63.77868421052633,65.91930434782603,75.20662650602404,77.13299999999988,53.41838709677426,75.15620438
85.45056910569105,48.74018957345966,75.22050505050501,56.334351851851885,71.05777777777786,66.4598888888889,82.89644859813087,78.99177777777767,80.27974359
82.48271186440675,50.57972527472523,64.41642857142857,52.97767241379316,81.17571428571421,57.687676767676805,87.20911504424782,71.83042253521121,75.17422018
75.40026315789481,49.02406976744186,54.80567010309269,55.887083333333344,64.74041322314056,65.64463917525762,65.24690265486723,75.21034482758618,76.65565217
61.34190909090912,51.792335025380794,59.247142857142855,62.47897435897443,76.55491071428571,77.80444444444446,69.38415254237293,57.080652173913,70.988
65.93672268907561,46.572810810810815,57.66467889908257,55.33534482758621,65.73389380530973,64.01843749999993,62.169196428571446,71.63467625899276,82.45347458
68.05380952380955,44.82952095808388,57.05051724137936,62.9946280991736,75.18324074074079,69.37932584269669,63.931249999999935,76.73081081081087,72.30594595
78.68373913043484,77.40550295857992,55.222612612612565,53.04946428571431,59.36641221374047,67.64857142857143,69.83669421487605,71.99736842105263,42.07066445
60.91656862745095,49.59405660377356,56.87490909090903,58.10922413793103,71.94622641509442,74.94912499999995,76.03274336283187,60.41938356164383,46.91048544
72.31175438596487,84.0444324324325,59.987500000000026,63.3506363636364,69.45669642857145,68.17044943820228,80.03314814814821,65.09830882352941,72.03063953
79.28388888888894,77.63268292682933,67.99666666666667,65.5493269230769,67.49327433628316,68.81061855670103,58.28341880341874,83.28069444444446,70.52633663
57.70727272727274,51.30281767955796,60.568679245283,54.83436974789908,52.61252032520323,65.90776699029138,68.86362068965525,69.41158273381286,78.89036697
53.207280000000004,46.96112244897964,61.45551401869152,60.1235897435897,54.96110091743122,72.53910256410249,71.82778761061954,56.16835937500003,79.11851563
61.23737864077669,48.19978723404257,62.41673076923077,56.34453781512607,60.988918918918856,64.41530612244897,67.37084745762716,57.73656934306569,79.05739837
71.7573333333333,47.81237837837838,74.89317757009343,58.53585585585583,86.98369747899169,66.94471910112347,69.16722222222218,77.32143835616439,76.65354167
69.41123966942146,65.63580459770105,59.144183673469364,63.214173913043524,81.73445378151271,72.21333333333327,59.849826086956554,61.74021126760565,75.57606481
69.41056451612904,75.26377777777773,71.61027272727266,70.74432432432421,82.94592592592592,66.73543478260865,73.12912698412691,83.09398496240594,74.53072917
73.96852459016401,53.478518518518484,57.64981818181815,53.49174311926606,67.10008695652175,58.903536585365856,74.53417391304342,76.92588652482266,62.23351064
70.50512605042016,52.97849462365594,56.48108910891085,50.815833333333316,73.14902654867255,68.92020833333339,73.6274166666667,70.2814666666666,46.54191336
59.185321100917434,58.78828571428575,66.7228431372549,60.497033898305055,70.09394736842107,77.03540816326519,82.1538260869565,77.67397163120569,73.68745856
60.36373831775696,81.41039999999997,70.29264705882349,56.073140495867804,63.70661157024797,62.786623376623346,76.54365217391295,73.4129139072847,59.82845238
70.74561403508774,83.26774193548376,58.55169811320749,53.26026315789482,79.00245762711869,74.36250000000001,71.05777777777786,58.818601398601395,76.45208333
66.31246153846156,50.159503105590055,62.89009900990109,53.30891666666658,79.41937499999985,71.38591836734699,81.17571428571421,69.70204225352114,65.66275862
80.87834782608698,50.30098765432094,68.61763157894741,62.21532258064517,85.10907563025206,64.22088235294112,74.67658119658118,62.32537931034484,74.2109009
82.22067796610159,49.2747191011236,68.6442718446601,61.41942622950819,55.95884955752209,70.4448863636364,75.9046902654868,56.692627737226296,55.54094017
81.70727272727272,83.63829670329686,59.76247524752475,67.18284552845536,75.70040322580654,64.28532608695652,67.80855932203387,68.46417266187045,57.82454545
79.69735849056606,56.15261363636352,71.0331067961165,51.96051724137934,57.769572649572666,85.85564814814818,67.58094827586213,64.93034013605445,58.80310345
64.42417475728163,51.0023809523809,66.0260606060606,51.49238532110091,85.59971698113199,84.12211538461544,57.89280991735544,73.92407407407401,63.53727273
69.96962962962961,57.996857142857124,56.828888888888905,59.67394957983195,64.82631578947375,62.35542056074766,73.01350427350434,52.69678082191783,73.61387097
56.5145283018868,51.60798913043486,70.39990566037734,59.43145299145306,64.34178571428575,64.78282608695652,70.91689320388343,69.12835714285723,68.21119266
72.2020312499999,53.860439560439744,58.45944954128446,56.925504587155956,58.284579439252376,66.62652173913035,70.74442477876116,79.35589552238798,65.40752
72.21241935483873,54.34975155279499,56.82409999999996,64.79761061946894,74.55757281553396,81.51564356435642,74.87333333333332,77.6878169014085,86.58697581
65.47157894736837,50.27068062827221,69.95107843137255,51.81606060606057,85.93871559633043,66.50244186046515,54.36143939393934,61.90506944444433,76.25803571
73.28570175438598,49.98592039800988,62.959345794392554,62.515229357798056,64.31999999999998,66.41739583333326,76.62127272727274,72.0177702702703,77.93854545
77.33348623853216,50.11426966292134,59.60208695652173,58.18772277227728,75.22999999999998,58.797934782608685,66.08830645161292,64.28309210526317,64.66108333
73.46211864406777,69.53312499999994,73.3255670103093,63.18362903225803,58.12599999999997,66.83021739130427,67.40311999999993,79.18192857142866,75.00877907
67.79726415094339,57.22901162790701,69.70848484848489,60.653727272727316,62.77759615384612,64.7992473118281,83.21951219512201,71.59618055555552,84.58377143
63.459459459459524,57.54085561497329,58.168971962616844,61.384715447154505,77.46844827586204,63.07999999999998,71.34462184873952,59.7901360544218,80.64903226
59.69243478260872,48.76462427745664,50.74761904761907,51.37271929824554,69.75479338842975,70.85021978021969,72.40162393162399,77.29340579710143,61.43119266
61.399082568807245,59.95529729729723,67.73379310344816,53.81290909090913,73.96852459016401,66.72134831460681,75.98999999999998,78.3306428571429,79.38269565
76.509298245614,49.477860962566886,72.44067796610169,58.300178571428596,64.53775862068967,64.61593406593417,82.7579831932774,62.574172661870485,76.28533333
61.612962962963,74.53439790575918,63.698999999999955,60.685120000000104,63.369830508474564,67.78192660550461,67.39906249999999,66.45644295302012,68.18417391
71.71512396694216,48.05988764044939,60.518709677419324,57.05816000000008,70.62075,54.13353535353534,65.55056910569112,84.41022727272716,69.27623529
66.00705357142853,63.06442424242428,73.7938775510204,59.29661016949143,72.77411764705882,61.752325581395276,86.02324324324329,58.94092857142858,72.27
81.75078260869574,85.45145251396654,67.78019801980194,76.62671874999997,80.87834782608698,68.62109999999993,76.78055118110234,78.87433566433556,53.76247934
71.98049019607842,50.73743455497373,76.18730769230773,65.29199999999997,85.73982456140355,68.21737864077677,72.72557522123898,73.53048611111112,83.05644578
61.864259259259285,68.58318181818176,65.24980769230771,61.1244144144144,79.69735849056606,71.27516853932578,79.24400000000006,56.73937062937066,87.85817021
66.56477876106203,79.52120879120866,59.00291666666663,61.65552631578949,63.17571428571428,77.29608247422686,69.49133333333332,76.25839743589748,81.77306452
68.58227642276422,53.49889502762429,61.230869565217496,55.303703703703746,73.92547169811318,57.46804347826077,68.87648437499999,78.3707913669064,58.59263636
67.64433333333334,79.10036842105269,55.02261682242979,58.600999999999914,53.30971698113209,70.2295000000001,68.75313559322035,78.25611510791359,72.88808989
57.895175438596446,54.285918367346866,51.527474747474805,60.96771929824554,72.2020312499999,75.29687499999994,78.80377952755907,72.42499999999988,63.34331395
75.22863636363641,47.629382022471916,66.92349593495929,54.449017857142906,64.51410256410257,68.09773195876295,85.10907563025206,60.137583892617364,74.61887755
59.17635514018695,42.488390804597756,65.15777777777774,52.40682926829268,65.47157894736837,65.21926829268288,58.25983870967737,74.71657718120804,82.76903553
55.662192982456155,82.94737430167596,60.017115384615444,55.63224806201545,57.80513274336285,79.6748351648353,71.403125,59.19101449275359,53.27482143
72.01837837837836,48.80486486486488,59.934961240310024,63.41266666666662,67.48688679245281,77.28448275862071,76.38791304347822,79.51132867132867,70.68715596
69.86783783783795,75.27051643192506,61.514299065420566,59.53547169811322,74.68620370370364,64.76162790697668,83.43724770642199,78.53949640287766,78.37252525
83.73074380165289,50.853717277486886,53.353838383838415,60.367217391304315,79.90170940170938,63.86495049504946,70.438306451613,81.017808219178,82.13659091
65.74480000000001,77.90983606557373,70.28205882352944,56.82019230769223,67.41373913043478,72.45411764705884,63.19466666666664,72.10993055555551,79.18076923
79.4512962962963,77.51477011494254,62.56527777777769,57.64733870967744,69.73728813559315,59.49011494252874,69.9165094339622,48.25531746031745,80.0059375
66.53483870967737,47.24058823529414,66.51115044247793,63.892831858407064,79.40243243243232,67.1743956043956,70.52893805309739,75.01279720279729,84.32090909
67.88263636363638,51.87731578947371,61.406071428571515,63.01403508771925,75.56431034482766,66.06735632183913,66.60409836065574,67.17717557251908,58.00125
66.45254237288131,52.06731843575422,66.22104761904764,55.08669811320749,74.75243697478999,67.1863636363636,59.594358974358975,53.925071428571485,68.28934579
67.53299065420563,52.06801075268822,70.02085714285708,57.63606837606841,75.12754545454551,65.90291666666664,80.28247787610614,58.96740740740737,62.16498282
68.12537190082638,79.43966292134832,57.47652173913045,62.784137931034515,64.18115044247791,57.903085106382946,65.26550847457624,78.08832116788328,82.99596939
64.40710743801654,46.749393939393954,54.81672897196265,66.22035398230086,66.115350877193,66.18356321839073,74.34368421052633,72.77789473684201,80.87341463
70.42063636363635,52.19147239263803,58.410380952380955,55.5438095238095,74.6363865546219,61.59210526315791,73.16606837606838,63.465615384615376,66.6225
82.64587155963301,55.54361581920893,67.40617647058828,63.42314285714286,59.93057692307692,68.24565789473691,72.34170731707324,71.99945945945942,59.42058333
71.2834545454546,50.87514619883043,58.21250000000002,56.5133884297521,66.98443478260872,80.73359999999987,68.12389312977099,61.027928571428546,72.09890173
61.87289256198351,59.934731707317155,58.6836538461538,76.12469565217391,77.26287037037031,55.86623655913972,77.65383999999999,68.2395744680852,69.04081081
79.80307017543859,62.34456852791876,60.75930434782606,55.46421487603307,65.74514285714285,59.411568627450976,69.57016000000003,69.88598684210532,65.07
71.40975999999995,53.23247422680415,64.48833333333334,78.16066037735843,82.68383177570095,59.05393617021271,64.53775862068967,75.00493333333333,61.75372881
70.20278260869557,50.01491712707184,51.26047619047615,59.693879310344805,73.08816666666665,60.5937078651685,61.36078947368421,60.3888235294118,70.92608392
63.33099999999996,83.27602094240838,55.28371681415927,62.97269565217389,58.76343137254911,77.1836170212766,69.56156250000004,67.28794117647054,48.27290541
68.90320312499996,48.866222222222234,56.01348623853207,58.04476190476185,61.93330275229365,91.28883495145632,66.42058823529419,70.92613138686139,74.75026549
82.87519685039376,48.761510416666766,56.981855670103066,65.05274193548391,65.71672413793095,63.168602150537644,73.1736434108527,62.02162162162159,62.49564516
68.2423664122137,44.182460732984325,65.74857142857132,64.94249999999994,68.11336000000009,63.044939759036076,75.66809523809526,76.22604166666666,56.66526786
67.22671999999999,48.52320855614974,60.48000000000008,69.08287037037029,56.740500000000026,63.31650602409637,81.17692307692303,66.68692857142862,80.50690608
57.677130434782654,50.80748466257671,54.344603174603115,55.477142857142844,65.89477876106199,64.40191011235954,79.69735849056606,66.02328125000004,62.48652632
78.01805555555562,47.93953757225435,58.87681415929208,66.61051724137924,72.19090090090086,63.42891089108907,82.01059829059834,79.56499999999998,68.15218182
79.2945689655172,60.66316939890709,57.100818181818184,56.695420560747664,66.0421600000001,78.33242105263149,71.61816666666655,73.80914893617019,81.88005464
57.10203539823003,60.77663043478252,52.06242424242426,58.31880341880342,60.1298387096775,62.772197802197795,82.14633928571422,72.6791489361701,82.39802139
72.09196581196575,58.11664739884384,82.84107142857144,69.28393162393158,85.26585585585576,63.47728260869574,64.64048000000004,74.4293150684933,81.92242798
65.74615384615385,57.379827586206936,70.27155737704912,59.71913793103449,59.17635514018695,68.37734177215192,53.01971153846162,71.09620689655175,71.70775281
59.079907407407354,52.28776649746187,63.03411764705883,55.13113821138205,72.36230088495577,60.629634146341544,61.99155737704914,85.16809523809529,63.50511111
65.17361111111111,48.08000000000001,71.84532110091743,70.18636363636371,72.01837837837836,65.6698924731183,72.76556451612893,75.30482758620691,61.83455696
66.6401801801802,64.78381250000004,58.51903846153839,56.894262295082,72.49138888888895,66.86337078651687,74.73362831858415,74.63197080291945,62.64742857
54.04094339622641,53.8962857142857,64.80990740740748,62.998181818181806,83.08562499999995,58.18886075949365,72.24848739495796,79.41943661971843,46.06168044
77.76485714285707,78.67322404371592,67.89323809523806,58.43844036697251,73.55306306306314,72.28913978494624,73.46211864406777,73.51014084507038,75.42008547
67.68307692307695,62.655297619047545,63.45340206185569,69.00774774774777,69.57543859649125,59.303647058823515,74.60194915254243,73.08825503355709,86.50069106
83.47481818181808,49.262210526315904,59.12945454545455,60.758348623853294,73.48367521367517,64.24846153846157,78.86424778761067,67.53019867549673,72.78602339
64.63739130434774,48.09854166666674,51.402201834862446,70.39468468468468,76.66927272727271,60.58138297872334,76.1172727272727,56.44406060606065,73.45953216
65.61607476635511,48.410348258706335,69.26757575757568,60.06741071428569,68.78798076923086,72.15905660377358,63.87754385964921,48.110068493150614,68.96089431
64.96219298245609,64.94168478260882,63.14899082568817,61.594513274336336,77.67684684684676,77.66258426966296,68.55846153846156,69.88614285714296,65.86714286
75.2522608695653,50.971987577639794,74.716347826087,60.99029702970296,60.33221311475418,63.93192771084347,69.02186991869911,66.04330985915496,74.69630252
69.98274336283197,79.47305084745763,81.75472222222226,59.54672268907556,66.2120560747663,64.466,56.77475247524751,67.65795620437959,54.52479592
71.87267857142861,61.40441988950282,62.56038834951454,47.10141791044774,82.64587155963301,63.98666666666667,75.01309090909083,71.08986206896547,84.19128492
80.56394495412843,54.58982758620692,57.906238532110116,54.24248000000001,72.67584905660365,65.57214285714284,82.30102564102572,71.96014084507055,71.40881818
55.71142857142863,54.23288888888897,74.03790476190478,54.4937815126051,68.22725663716811,59.970804597701076,72.06120967741934,66.0379136690647,67.60157025
76.1613725490196,48.896153846153865,70.67556603773586,58.874745762711854,61.15042016806716,72.87043103448273,63.14863247863251,62.11655172413791,75.35036496
66.81650943396227,85.17740740740759,58.24851485148514,56.30395161290321,70.20278260869557,70.7281632653061,85.4909649122807,49.12852348993288,68.21737374
68.79909090909098,61.043599999999955,73.55324074074079,52.76546218487397,68.33114285714284,74.81961538461525,73.27974999999995,55.91299270072996,83.14666667
65.67052631578947,51.073823529411726,66.45143939393931,58.760799999999975,55.85052173913047,60.78893203883491,58.055982142857104,70.07043165467628,79.88337143
65.61678899082574,56.37603351955314,66.64096153846157,79.20142857142856,75.5446086956522,77.37702127659578,78.16408333333325,67.0942567567568,80.21755906
62.869818181818275,80.0354857142858,57.573076923077,69.01766355140191,67.64950000000002,61.090632911392426,60.63570247933885,80.72326666666676,84.6401087
62.95218181818185,64.09535519125677,67.2099019607844,58.294692307692344,78.01805555555562,65.76600000000009,71.43653543307097,68.64404109589043,66.85398438
68.15357142857144,59.30548022598874,73.41355140186909,59.243196721311485,79.2945689655172,79.92484848484854,83.11159292035393,69.81923611111104,66.01197674
70.7711111111112,58.556023391812836,80.55554545454542,57.18761467889908,67.4224576271186,63.0220454545454,77.26499999999997,55.1109395973154,57.33036697
76.05280373831778,41.69092896174858,77.47299145299147,56.98327586206898,70.62946428571428,65.7868888888888,59.17635514018695,50.3774100719424,73.4955
63.10690909090917,79.92853801169589,54.85362068965515,54.97647999999996,76.93315789473685,74.98929411764703,82.10426086956521,78.60632653061221,58.19086022
55.21008771929833,77.70969230769235,54.191452991453104,53.242711864406814,63.56508928571428,56.89319587628858,73.89880341880333,57.53776859504136,85.7049004
83.61499999999998,80.9892934782609,61.07350427350425,52.51799999999999,78.24250000000004,59.15988764044937,85.15095652173909,66.01652482269508,75.26502825
59.96956140350884,77.38567415730346,82.05381818181819,61.206018518518505,68.8106363636364,57.830804597701174,68.03824817518245,78.03042253521126,66.50842105
81.38218487394946,49.59558139534886,64.07491379310345,54.29103448275869,81.18451327433621,70.26223529411772,71.13491666666668,70.38979865771813,73.74954545
79.93396551724138,57.358810810810965,60.533523809523786,61.2100000000001,75.31061403508772,61.68831460674147,81.08482142857147,77.43979865771807,78.33792453
60.69938596491229,57.844835164835104,61.98466666666669,54.636724137930955,59.705925925925854,68.40752577319597,73.48367521367517,52.85288343558289,76.68755319
55.177669902912605,52.419890710382546,61.59876190476185,54.69801652892553,70.71600000000002,61.38274509803919,69.69689075630251,70.24047619047619,62.87852632
84.12621359223303,58.91779569892479,61.55384615384615,54.100793650793676,76.01075630252095,66.12205882352941,77.67684684684676,79.19492647058824,83.99335227
77.03052173913034,62.6417857142858,59.89845454545452,57.42336363636364,66.70269565217389,76.7623595505618,68.12537190082638,75.16044776119394,72.1594382
66.70973913043481,62.55480225988702,60.782884615384546,66.25603305785125,66.40714285714287,68.38256410256403,69.73991228070183,71.13015999999996,85.33825581
67.96145454545444,57.09766497461938,60.29864583333332,69.0021186440678,80.05025862068968,69.05760869565215,61.87289256198351,72.9283783783783,82.52401099
65.78243697478983,74.35639593908624,67.37060606060602,60.94754237288141,64.54488188976377,63.59610389610389,68.07999999999998,69.17079710144928,68.20955556
69.89623931623932,51.53774509803922,60.279150943396196,65.32809523809514,71.07139130434774,64.13540816326527,67.87467741935475,62.55556962025325,64.27360825
