AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
75.93786324786316,62.926752577319526,70.28121495327095,57.586923076923156,58.141007751938,74.67802469135808,65.09535714285708,58.001324503311224,58.89263736
76.1745762711864,52.8606878306878,62.746782608695604,58.48146551724143,63.31479338842972,78.76281818181822,72.01887931034489,63.6017021276596,75.28553398
67.31196721311484,56.45456730769233,94.9481147540983,54.77072727272731,76.62560975609755,78.67938144329895,73.51097560975612,78.62918238993711,74.97451613
56.323170731707314,68.57000000000004,54.90895652173915,64.51881355932211,74.176923076923,59.92945652173912,73.87999999999997,51.43136690647486,69.22973451
65.09430769230768,51.70774725274736,81.60719298245616,56.324324324324316,78.6902678571428,73.74961538461535,75.86596638655466,66.98987341772145,79.698
69.44360902255633,58.25890052356022,76.16964285714292,57.66622807017543,54.81512000000002,76.27070707070712,54.50704347826084,67.01771428571418,73.77521739
60.194206349206425,55.42102803738316,73.95143939393932,57.0487155963302,58.82929688,60.8689361702128,55.86216417910441,60.69194029850751,78.9457971
68.70194915254241,71.41068292682931,62.522352941176415,57.69180180180179,60.34587719298248,78.17828571428575,62.83031496062998,70.31898550724642,60.82686047
77.34142857142852,56.617277486911014,62.68628099173562,55.47347107438023,55.978347826087024,60.68439560439563,54.358813559321945,76.14966442953022,60.96907563
73.70833333333324,53.79020942408382,72.39187499999994,51.60123966942142,60.35364485981312,77.17635416666667,78.13025862068963,78.29741935483888,75.22452174
76.35088709677412,70.13314814814818,59.69081818181812,50.13999999999998,69.71074074074073,60.125526315789436,60.77066115702466,60.824140127388546,77.93495726
54.95363636363638,61.07799999999991,54.92947826086962,53.520087719298296,64.4908620689656,75.7692929292929,65.2218604651163,61.47838028169011,69.40016
51.54321100917431,67.85339130434774,58.30016806722691,52.382352941176386,55.83642276422764,74.32034188034181,65.01219696969697,61.72070512820517,75.23232143
67.5355284552844,53.793105263157905,65.83424778761065,53.367692307692295,66.5387179487179,65.48531250000002,64.3793129770992,55.63253424657541,74.65695652
60.02990990990988,57.32322751322749,79.48756521739125,71.42851239669422,66.2409345794393,75.43235294117642,56.945511811023685,56.33317880794703,86.42657407
58.54243902439032,66.85575609756107,72.28863247863251,61.95053846153845,76.57050000000001,74.59602040816321,75.99016528925617,63.04413793103447,66.22604167
56.87137096774197,48.12727272727282,61.95573913043486,67.00206611570248,59.860708661417306,78.65039215686264,80.68543307086611,62.254492753623275,86.06856436
73.20486956521745,60.497616580310826,71.70570370370373,56.329565217391284,66.88109243697477,80.04979166666665,57.86096491228067,87.43757062146891,76.77716216
79.09391304347828,47.87876288659802,61.98542372881365,53.3929914529914,68.2058474576271,71.70057692307692,54.81228813559325,64.95349315068492,92.85866197
64.20275000000001,52.11893617021269,61.007391304347784,51.61413793103453,61.920661157024895,60.17670103092789,62.946496350364974,77.02711267605628,59.56616788
51.71584615384616,68.01771573604064,65.05955555555559,52.98410256410259,66.36092592592595,75.85294117647062,61.31904411764704,58.61821428571431,77.88269406
66.34767999999995,70.42412556053819,83.43911290322576,60.43000000000005,58.47460176991147,64.88072916666677,54.27247863247864,75.251145038168,93.26
63.30824074074082,62.178349999999995,62.18130841121489,49.726052631578995,58.10817391304351,76.9467924528302,72.21271999999995,57.45657142857139,78.10523148
52.476386554621854,55.788601036269405,64.58338345864647,56.44121212121211,71.63026315789476,80.07048543689326,72.5552892561984,65.19850000000004,77.85145833
56.22661157024798,46.91808139534879,58.95423076923084,65.653644859813,67.54403669724773,77.22087378640774,81.9725688073395,65.84282758620692,77.92822034
60.35423423423418,69.8750000000001,82.4613709677419,55.83757009345793,49.53823999999996,69.82310810810816,58.141007751938,81.70115942028976,66.73208696
66.02245901639347,71.7785875706215,66.55492187500003,58.61575221238938,73.40736842105255,79.21372549019607,62.81774999999997,59.91642335766424,72.389375
72.15102564102564,58.919059405940565,65.56066115702471,54.02199999999995,68.8068103448276,64.05557894736837,74.71351145038165,68.29013071895413,77.83662069
62.42879032258061,54.4674316939891,54.86626168224294,56.17633333333335,62.645238095238014,69.93400000000008,67.12256410256413,60.02664335664328,76.47114035
68.02053846153855,71.29161904761897,61.42800000000002,51.922352941176534,62.095,81.51226415094337,54.81512000000002,81.03214285714279,62.98752941
76.92469026548679,60.13679347826082,52.701649484536084,50.14761467889916,58.24319327731085,67.90362745098042,59.84702702702702,50.13427536231888,69.92824742
75.82196581196591,56.416261682243004,69.04092436974793,65.06738738738734,65.1070491803278,79.41163461538461,57.550540540540496,50.735151515151564,68.77741071
61.45173228346457,57.52201970443347,76.56958333333343,61.472250000000074,81.0238392857142,63.35865853658535,68.83483333333334,66.15253164556968,72.51076923
78.78702702702702,53.73776595744668,67.01483050847469,52.04715447154469,67.31196721311484,64.36954128440365,64.17484615384606,59.2680769230769,70.8742029
59.82504347826093,51.5580512820513,64.54928571428572,60.24848739495798,63.780243902439054,60.0119047619048,86.1466379310343,61.9125899280576,77.33697183
56.20478260869562,54.61340101522848,58.07169642857144,56.13972727272721,66.78771186440672,61.865425531914966,72.179435483871,54.285075757575726,58.18780702
64.87711538461534,46.837098445595906,69.39617021276604,61.20556521739129,66.52496124031012,75.27614035087718,66.45773438,52.84572413793097,79.87797203
60.65711864406774,49.22698924731168,63.79731092436973,63.83442477876106,69.44360902255633,68.52564356435632,65.06190082644625,60.80854304635757,84.54195652
76.88799999999999,58.61871134020618,66.41477064220174,56.47614035087716,60.194206349206425,78.2578571428572,57.85900826446286,54.067820512820504,71.20738318
65.61535433070864,66.54876237623772,68.18948275862077,58.70396226415101,60.809499999999986,68.07468085106382,63.71282258064522,71.40469798657712,76.45736264
56.28295081967208,44.687262569832406,68.79798319327733,59.58768595041322,74.9232786885246,66.4753773584906,56.51669354838711,64.79972972972979,72.55213873
61.193770491803356,60.65104761904769,58.03455357142854,56.62390909090901,72.42991228070173,74.06932203389827,61.2143589743589,70.2972185430465,76.12388235
63.96679999999992,64.1331550802139,66.11448275862061,57.20934579439251,54.95363636363638,75.45663366336636,69.22357142857135,53.7574285714286,79.87920455
83.3410434782609,63.66096446700496,70.39133928571422,56.367946428571464,53.66953703703705,63.16560975609767,70.16492063492056,72.41065217391305,74.63053571
57.10120300751883,48.08729729729733,70.73750000000008,52.38928,73.50967999999986,66.1770103092783,68.44939130434786,57.40127118644069,62.462875
64.40657894736842,77.70673366834171,63.80341463414634,54.495913043478225,63.25495575221237,79.50435897435888,58.26151515151521,70.89853333333338,66.09393162
67.07173913043476,54.14827956989256,57.701946902654875,53.97875000000002,76.6034862385321,67.06910891089106,61.54769841269843,71.55808510638298,81.14070707
64.65141509433963,46.39685990338159,53.504299065420604,53.94933333333331,64.72615384615385,79.29611111111106,81.52406779661008,72.37156028368788,70.52755556
64.99822580645166,48.90451612903227,69.20849999999987,54.385327868852436,56.19491666666669,79.62160714285712,64.3848672566372,51.286456692913454,65.47117188
59.060180180180126,46.86528846153843,84.67345070422542,61.14688073394496,69.00418181818185,71.42473684210529,70.70821138211375,59.83410447761195,75.57936306
66.94745614035087,53.12793650793647,71.83877358490565,55.60463636363641,77.06271929824564,72.89165217391299,62.493199999999995,63.15408163265311,83.64256831
70.63327586206896,61.149295774647875,60.14359999999991,54.24927272727271,73.20486956521745,64.51294117647055,60.050160000000005,79.2951020408163,72.47597561
61.47008695652174,68.844465116279,68.83699029126227,55.8581355932203,63.36546218487399,71.54484536082481,64.44336065573775,66.05369863013703,74.89276786
56.457916666666726,66.63927083333333,68.24833333333335,48.31765765765766,76.57061403508771,75.6301869158878,77.62886178861793,56.17006944444447,73.54444444
56.70556390977448,59.52699481865295,62.78605504587165,59.98942622950823,51.71584615384616,78.24369565217397,55.05366412213744,53.70386861313866,83.65230769
51.3239830508475,63.36736585365849,65.57127272727276,54.195913043478186,66.34767999999995,77.7750434782609,68.84041666666673,60.34134751773058,70.76628571
64.44398305084742,51.629523809523825,60.19806122448989,53.285454545454485,63.30824074074082,79.62565656565657,73.65823529411777,59.09838709677415,72.38543478
63.8619696969698,63.096039603960385,61.14053097345132,53.828407079646,52.476386554621854,74.50102040816328,65.09430769230768,56.65229629629638,81.53894737
75.03620689655172,60.29480952380954,81.18748031496075,59.38473684210516,56.22661157024798,79.48170212765957,58.872222222222184,61.80399999999999,77.44834951
58.67603448275865,82.96886363636364,57.49295999999997,52.10470085470079,57.40535714285718,76.73563106796121,65.3454918032786,89.40261904761917,77.6434507
78.15598214285717,58.46664999999995,63.0757142857143,55.26413223140492,75.71375000000009,62.07840909090916,64.88966101694916,65.18375999999994,63.82284483
72.987520661157,67.92021052631587,64.3284259259259,54.34972222222221,61.51451612903217,63.03202020202021,68.0571544715447,68.38229299363053,71.37577143
61.5896850393701,46.368468899521595,79.73717741935481,53.837881355932254,62.42879032258061,60.31100000000008,67.33824000000001,62.729459459459555,63.17831776
68.83935185185183,59.264239130434724,60.13407079646017,60.587899159663806,68.02053846153855,58.78305882352939,77.87078124999998,63.35578616352192,78.98794702
51.456306306306224,51.277554347826026,68.76141666666669,54.87844827586206,76.92469026548679,70.52623762376246,72.67702290076338,65.17489932885898,82.24229787
60.348660714285636,45.6553846153847,74.56822429906538,60.670588235294154,63.68092436974791,69.22816513761468,58.48847328244287,58.84557046979861,74.83972727
72.61121739130428,76.62239024390256,60.860952380952384,60.10570175438594,56.32816,73.18867924528298,53.66953703703705,47.69656050955411,62.07295455
69.36305785123966,79.58839449541291,63.188432835820926,56.525984848484875,67.18174603174603,74.32035087719305,62.518914728682155,60.44923076923071,51.92172269
88.32508333333324,60.03294685990328,65.49596638655464,56.67518181818182,78.78702702702702,59.910495049505,63.643385826771656,64.28945783132534,67.17305085
73.92027027027042,45.75182320441982,65.36129032258052,69.5841085271318,66.67805084745773,63.380747663551354,57.263984375000014,61.17888059701492,78.60196262
54.33708333333333,52.56122994652405,73.26817391304344,60.705000000000005,56.20478260869562,65.47795180722892,78.89959677419354,82.18326086956523,63.76454545
56.87000000000001,44.2543781094528,69.44017241379316,55.56586776859505,64.87711538461534,74.9182727272728,60.79450819672123,63.58961783439495,66.88129032
66.59821428571433,49.28481865284973,82.3428455284553,52.36865079365083,60.65711864406774,62.84010989010997,51.390238095238075,66.89921985815592,60.77163043
61.13215517241384,57.80404651162793,66.61621621621616,59.72085470085463,71.51548672566373,65.39158878504671,66.99025641025639,61.977086092715226,52.6997479
68.36130434782616,48.49205405405401,62.13570093457946,54.51627118644058,65.61535433070864,72.37866666666663,52.93858267716535,81.97761904761906,72.71669118
79.42791304347831,49.0451923076923,60.00049504950503,59.81669565217393,72.05570175438598,81.51072727272731,62.2250793650794,56.96438356164383,65.76424242
72.83177966101685,77.46460784313717,86.69952755905511,55.72822033898313,56.05482758620691,72.5103,78.32168067226887,62.74736486486487,58.71934524
62.943333333333236,56.969953703703695,66.06432203389821,58.870476190476154,61.193770491803356,70.99850467289721,53.25827868852457,73.11873239436613,57.99028037
81.28726415094349,48.2883870967742,61.314956521739056,57.57024793388432,72.11142857142859,74.02569767441867,56.22661157024798,70.80861842105261,75.15620438
67.61252336448592,68.92430622009566,54.24474747474753,60.64025423728805,73.65409090909093,70.7615596330275,69.10733333333332,55.56840277777781,80.27974359
71.3476576576577,76.34304147465438,62.55780487804884,56.62619469026548,62.538095238095245,71.45905263157891,81.17085470085469,49.7215107913669,75.17422018
84.14159663865541,57.81418604651157,60.63529411764706,55.61792792792792,83.3410434782609,61.26295652173912,68.68355555555554,59.13404411764703,76.65565217
63.08027777777777,60.03742424242413,67.09212598425195,59.64072727272727,60.272424242424165,66.83150537634404,61.51451612903217,59.33273333333332,70.988
58.21325203252037,62.112000000000016,73.93999999999991,52.99661290322576,64.40657894736842,65.9002941176471,69.31908396946565,78.19057553956847,82.45347458
58.84767241379312,65.97784140969172,78.66927083333333,53.66373913043479,67.07173913043476,82.35181818181816,68.02053846153855,77.0517999999999,72.30594595
67.48931034482759,51.48176767676768,53.92747747747755,53.42419847328241,57.697889908256855,72.71933333333331,71.59652892561975,73.35824324324322,42.07066445
69.2959090909091,68.71777777777775,65.50198581560291,62.16581395348834,64.99822580645166,73.74988764044949,62.90487804878053,56.34301369863011,46.91048544
61.36713114754094,48.39701086956519,75.00726562499995,52.116299212598335,84.64963963963966,71.79625,64.69734265734255,58.05645833333335,72.03063953
87.61236363636367,50.09695906432743,66.4697297297297,63.39937007874012,75.145,82.86840425531916,72.42432432432427,68.26887499999994,70.52633663
64.02391304347822,66.91961352657007,74.89154471544731,57.75605504587157,64.85189189189188,74.8246956521739,63.26030769230766,64.8876129032258,78.89036697
59.84377952755906,61.20027906976747,53.83448275862066,56.75246031746022,69.77853448275852,67.11927083333335,53.902295081967225,64.80675862068972,79.11851563
53.50039603960402,60.33083743842354,62.03365217391295,60.85234848484845,63.43031746031751,74.95523255813947,64.87711538461534,62.90441717791411,79.05739837
72.63905797101447,62.18693989071032,69.83425925925927,52.2958771929824,57.33587719298243,68.63147058823523,63.970952380952404,66.05756578947364,76.65354167
81.09700000000002,62.03159420289858,67.47981981981982,62.22384615384619,64.44398305084742,84.38521739130435,69.17819672131142,54.59817518248178,75.57606481
73.62772727272728,67.57696261682243,67.91942307692308,64.29418803418802,63.8619696969698,78.2097368421052,65.61535433070864,62.59236641221377,74.53072917
65.91823529411764,73.89798994974892,69.93810218978105,53.52830188679247,75.03620689655172,76.28910891089113,66.50413223140488,55.11769736842107,62.23351064
55.87345132743371,71.98485294117653,73.83388888888892,58.02,58.67603448275865,54.86093023255814,66.89424000000001,71.22771241830061,46.54191336
85.34727272727274,50.56178378378372,59.350588235294076,52.93810344827588,77.12422413793107,75.68542857142855,69.19947368421049,57.27805031446535,73.68745856
58.45588652482264,49.260845771144204,52.30685185185186,51.36911504424776,60.81699186991868,75.43445378151263,57.782846715328546,53.21315789473688,59.82845238
57.68183823529412,46.67766839378235,59.27948717948717,56.799708737864044,69.0455284552845,78.07875000000006,61.08507142857136,58.69304964539001,76.45208333
68.79365079365078,51.65999999999995,58.587959183673476,57.546829268292626,59.875044247787606,89.03744444444436,62.78375,51.745374149659916,65.66275862
62.60059829059824,46.40666666666663,77.32644859813084,62.79247863247862,60.348660714285636,79.45084745762708,62.28642857142863,62.24480916030527,74.2109009
78.58086206896547,78.68626126126118,63.51560747663558,64.52391304347823,52.86538461538466,68.80122641509432,67.07173913043476,73.15154929577464,55.54094017
76.35525000000003,79.14841628959275,78.59166666666661,57.29491666666664,68.18807339449546,69.2054545454546,55.68244274809161,67.67019480519484,57.82454545
67.28523437499999,71.31647321428565,66.6153488372093,53.688660714285675,68.42817460317463,63.90505376344078,60.95450381679393,75.04918518518515,58.80310345
78.32204918032788,48.389587628865954,71.06929999999997,55.089590163934346,81.11093749999996,66.94632653061227,70.12619834710729,77.65746478873233,63.53727273
59.10521739130433,70.10153061224491,64.63589743589748,54.76183333333333,63.15638655462185,71.87619999999995,56.72607142857138,56.53377952755904,73.61387097
58.210737704918024,52.09528409090906,53.41442477876107,54.40637168141594,66.85398230088495,65.82206896551727,62.20876033057849,55.518807947019845,68.21119266
65.03552000000008,72.30683615819211,70.86094488188976,54.52430894308943,57.12583333333336,65.4996590909091,65.16313559322032,56.027187500000025,65.40752
54.83490196078433,53.930051020408165,64.30216216216215,64.25812500000008,56.87000000000001,72.24180952380947,63.72269841269839,73.98425373134323,86.58697581
61.12228346456692,77.26660194174771,71.57991666666662,56.333795620437975,74.23451923076922,59.89978947368413,62.024666666666654,68.07932432432412,76.25803571
76.07963235294112,53.414347826086974,68.59477611940301,53.767130434782594,63.81281818181821,76.98107142857143,61.79999999999997,66.26125925925923,77.93854545
58.067043478260786,43.755845410628005,67.91328125000005,54.14965217391309,56.980396825396745,71.0429090909091,61.52208695652172,64.3306711409396,64.66108333
60.433925233644885,81.42565217391302,66.9590322580645,73.07743119266058,61.13215517241384,69.64154761904764,63.8619696969698,79.66248175182476,75.00877907
68.74042735042731,65.91783185840711,74.03121739130444,61.20441441441432,79.42791304347831,71.04483870967749,61.11739130434787,68.32318471337575,84.58377143
61.564444444444504,64.9580382775119,66.36720720720723,53.76600000000006,77.36642857142854,70.74348214285713,58.7039316239316,74.7362142857143,80.64903226
62.307130434782664,55.54065420560732,62.653761467889936,50.96904347826084,73.82196261682243,75.65967032967035,75.74279661016948,56.56377622377627,61.43119266
75.89924369747894,73.13165048543688,67.21108910891094,64.16183673469394,62.943333333333236,58.18108433734938,57.81733870967748,57.328750000000014,79.38269565
79.44440366972476,69.10550925925925,70.74287128712865,51.714285714285715,85.56019230769238,76.07223404255315,54.30999999999994,85.77212121212118,76.28533333
85.11732142857156,51.226153846153835,60.34300000000002,58.51482456140353,71.77538461538454,60.257916666666546,70.20278260869563,74.41328571428575,68.18417391
74.17369747899164,66.56227053140086,73.6276576576577,63.92652173913048,79.92254716981137,66.36290598290594,67.46598360655746,77.49690909090903,69.27623529
61.54446969696969,69.16800970873793,67.92420168067237,54.66488000000007,71.3476576576577,66.02696428571423,65.3446511627906,70.90006944444451,72.27
78.40927927927919,62.22376237623767,58.3835,56.53783783783787,85.19756302521023,60.44067415730338,60.058347826086916,47.405857142857066,53.76247934
75.69544642857147,49.03552631578954,60.00232142857139,61.47314285714286,55.6135454545455,75.14027272727263,57.95822033898303,48.13932432432433,83.05644578
67.57320388349518,74.86852040816333,72.56316239316239,53.25368852459022,79.70607142857145,61.23969696969692,63.69106557377043,56.80664285714286,87.85817021
84.71139130434786,67.87844339622642,62.53731481481477,54.43405405405408,58.21325203252037,59.135217391304366,50.4484745762712,68.53575539568338,81.77306452
80.8382051282052,49.14308139534892,66.58422018348618,55.735634920634915,67.71531250000005,72.38833333333326,72.50935483870957,92.47737804878055,58.59263636
79.54081818181821,62.6181553398058,56.291240310077626,62.4106034482759,55.80201680672275,76.1028070175439,72.22078125,58.844322580645176,72.88808989
66.09246268656722,63.710106951871595,84.81805084745764,55.78459677419352,80.294918032787,65.47177083333334,74.7334710743801,75.64877419354832,63.34331395
63.4238983050847,54.64069518716578,67.74194690265493,57.89706349206343,57.94460869565225,88.00663366336632,52.65817460317465,66.48111888111886,74.61887755
58.581147540983636,58.069617486338785,72.41384615384615,74.20154545454538,73.62228813559315,59.85977528089881,53.19846153846152,57.996000000000066,82.76903553
73.47225000000002,73.42430693069305,70.23611940298507,54.49388888888885,56.47254385964911,70.33525252525246,56.669369369369356,63.56042553191488,53.27482143
65.54113821138208,51.345631578947376,75.94170370370367,58.350000000000044,70.42309523809523,78.6162162162162,58.531016949152466,56.14149999999995,70.68715596
62.0890243902439,70.44014705882365,61.43888888888888,57.154471544715385,50.76545454545452,65.38208791208793,60.175384615384665,58.69755244755241,78.37252525
73.08657894736831,62.14904522613061,67.89253846153846,58.17932203389828,61.49207692307688,66.5439090909091,68.74570247933886,83.32121212121211,82.13659091
55.91471074380164,49.840702702702785,62.73683333333335,58.15336206896556,74.60373015873006,74.74939393939394,77.36642857142854,61.9829655172414,79.18076923
67.27567999999997,66.88709844559573,60.149056603773616,59.186551724137935,73.62772727272728,85.826,61.06162601626017,75.39939849624054,80.0059375
52.37941666666665,62.40223880597025,56.87099173553717,59.560260869565234,71.15587301587297,71.57391666666675,76.79548672566384,58.6856209150327,84.32090909
62.40262295081963,67.53529147982049,67.67592000000008,57.53586776859501,72.38939130434782,63.58967741935489,63.66338983050848,60.93142857142854,58.00125
74.68392857142857,49.993220338983036,68.95508771929829,55.413362831858414,77.51927927927935,81.79976190476194,77.17254237288132,62.124873417721446,68.28934579
70.65574803149612,56.01999999999999,58.04321100917434,55.62731092436978,73.13897435897432,62.30555555555552,60.218474576271284,65.49695035460995,62.16498282
82.11972972972976,47.15691176470583,62.93429906542054,58.77307017543864,78.53113043478253,64.72454545454549,66.86544715447151,59.61361538461537,82.99596939
57.83648648648653,55.21228426395924,53.31535714285719,57.32519230769228,80.21347826086956,82.06980769230768,55.21485074626867,52.56237037037032,80.87341463
62.17165413533833,72.3641428571429,79.06580357142845,63.88023255813959,62.599196428571474,68.35666666666668,59.07132231404951,76.62829629629627,66.6225
71.38984374999998,70.00939698492458,70.23361344537811,56.44654867256642,80.44345794392517,68.51933333333335,64.60704347826083,63.15235294117649,59.42058333
69.94631578947369,70.1896464646464,80.7007142857143,56.535847457627035,73.07758928571441,79.96495495495496,78.3889565217391,61.89006944444451,72.09890173
62.08872000000001,65.91086538461539,77.12481481481491,54.17234234234237,78.58086206896547,70.47696629213479,62.92926829268292,67.10281690140846,69.04081081
58.39085470085474,65.0140816326531,64.40000000000006,66.3768807339449,71.3701612903227,75.24121495327101,52.94837606837602,63.38688405797104,65.07
54.77126126126125,66.76923444976063,53.13641509433963,58.861271186440725,59.368606557376985,78.01490740740738,67.40775193798446,80.26419161676654,61.75372881
58.4913114754099,54.74348066298349,60.8163302752294,51.97225806451612,76.35525000000003,58.14144329896919,65.01261904761907,58.32239130434792,70.92608392
74.09141592920354,55.2767724867725,72.18528925619829,59.23230088495572,67.28523437499999,73.74434343434336,62.28614814814813,78.47774436090212,48.27290541
60.117279411764656,60.991584699453696,60.986574074074134,55.319514563106836,78.32204918032788,62.88470588235293,68.82256198347105,65.48890243902446,74.75026549
82.53132743362825,69.60178743961347,54.83640350877188,73.8116513761467,79.28228070175436,64.59689655172421,65.19290598290601,62.08222972972983,62.49564516
61.334649122807036,55.83030303030293,69.55893442622951,50.42074380165293,63.43725,63.66580000000003,62.937851239669484,64.38409395973154,56.66526786
83.40247706422021,56.703697916666705,51.24541666666675,53.75592307692307,61.04606060606059,68.22648351648355,56.566746031746035,57.58629921259839,80.50690608
78.85649572649571,53.84183246073291,73.77455284552846,60.144553571428546,60.394390243902436,56.567500000000045,58.48872727272733,70.44584507042251,62.48652632
71.88456140350878,56.65164251207731,55.15787610619469,54.48701754385971,74.10449152542361,80.14789473684203,61.49207692307688,52.22237037037047,68.15218182
54.010087719298305,57.12254901960786,74.979173553719,54.47070866141735,59.95065693430646,77.42670000000003,81.57561538461529,66.88345588235299,81.88005464
74.4696363636363,54.89300000000001,81.78992753623187,57.27545454545458,73.77184873949592,69.36089108910902,63.70108333333334,78.54583333333323,82.39802139
70.26354838709685,63.47395480225984,67.35404761904766,52.34646551724138,59.91401785714293,61.14172727272727,79.49191666666663,63.758055555555565,81.92242798
52.131428571428636,49.011263736263764,54.026605504587145,51.27906779661013,85.58719298245614,74.90070707070709,70.94469696969686,56.457414965986445,71.70775281
62.63677966101696,59.65177419354838,78.33955555555558,63.27642276422756,72.33672566371683,61.42228571428565,63.27381294964031,51.092985074626895,63.50511111
65.53259541984735,50.491658031088136,62.602878787878716,54.37446428571422,75.89924369747894,65.76462264150945,65.67465648854953,57.28510791366913,61.83455696
67.2225581395349,57.37589743589739,73.19486238532106,54.201803278688516,79.44440366972476,63.804193548387126,79.55534482758613,57.22094202898547,62.64742857
67.12427480916038,91.88130208333341,61.60404958677683,55.656666666666624,74.17369747899164,79.25766355140185,65.9142741935484,58.78033783783778,46.06168044
74.25263157894742,62.91906403940891,69.40535087719294,57.902155172413835,61.36100000000002,70.6722891566264,64.48120689655165,55.68089041095886,75.42008547
74.45052238805972,64.30616113744078,79.88045454545468,59.65216216216215,78.40927927927919,63.54323232323234,63.773283582089505,52.15623188405797,86.50069106
80.09438016528922,74.80995192307704,62.15478991596634,50.50086206896553,75.9813636363636,74.68190082644637,61.33999999999997,57.33971631205669,72.78602339
70.91591304347823,74.69387755102044,74.74893442622955,66.81424528301885,83.72870370370366,75.6346491228071,68.96357142857148,73.65848684210525,73.45953216
71.80630630630642,64.28545454545447,68.32000000000001,58.738034188034135,84.71139130434786,75.16216494845366,71.44507692307701,59.34871165644177,68.96089431
58.56850393700793,61.07407960198995,65.94644628099188,56.515793650793746,85.85577981651377,79.18838095238091,60.34950819672129,69.19178082191794,65.86714286
75.6533050847458,53.377461928933904,78.71381355932203,60.08247863247868,73.99868421052629,68.66711538461547,63.001000000000026,72.5690909090909,74.69630252
59.37896551724135,55.2529500000001,65.58072164948456,58.56801587301587,64.66687943262409,88.29737864077681,61.99260000000006,80.33499999999997,54.52479592
76.53596774193555,63.98279475982518,54.0171929824561,56.16491228070181,63.4238983050847,71.51968749999999,66.13583333333325,69.43427586206894,84.19128492
70.06102564102554,70.32066371681431,63.70482758620694,55.43770642201831,53.105439999999994,76.91704545454547,62.794920634920544,67.69075471698105,71.40881818
54.32099999999993,58.4972645739911,70.83833333333334,55.2655555555555,67.70225000000006,66.42344827586209,64.69094488188978,67.99684210526307,67.60157025
68.91145299145295,64.00097087378633,62.39035714285712,55.48421874999999,64.06114754098357,61.68210526315796,63.90864285714285,71.57770833333332,75.35036496
72.4481896551723,56.75004694835686,61.90260869565219,64.4731147540984,62.0890243902439,75.16452173913056,57.081093750000115,72.00466216216206,68.21737374
73.84863636363639,81.15751152073724,73.97528925619838,58.07437500000008,64.7698305084746,69.40367521367536,72.14422413793105,84.3744531249999,83.14666667
65.57447154471538,67.84497354497358,69.43660377358495,50.60119658119662,59.571652892561964,56.73011111111108,58.23159292035404,65.50775510204072,79.88337143
64.58137614678908,66.10914572864313,67.16401869158877,56.39675925925921,67.72563025210091,67.09333333333335,65.64365853658535,57.989802631578954,80.21755906
68.10532467532464,73.97538461538457,66.45941747572817,57.30863247863249,58.17114754098357,77.20083333333334,72.38766666666669,67.5184666666666,84.6401087
61.398879310344824,63.15333333333317,67.8169306930694,52.47303921568626,62.40262295081963,86.39230769230777,67.75756302521013,61.741301369863045,66.85398438
77.08401785714292,54.330217391304366,62.57323809523821,54.111465517241335,75.23970588235301,66.54578512396691,59.44639344262292,67.93953947368425,66.01197674
56.86147286821705,50.93522988505749,63.75910447761196,61.624684684684695,73.3617213114755,61.87801886792457,71.10833333333338,53.7949333333333,57.33036697
63.19393162393168,56.762721893491026,66.43135593220339,59.68876106194694,55.38234234234233,70.93060000000003,68.1743801652892,77.41691275167788,73.4955
66.8292173913044,59.49282700421939,64.58547619047609,54.24706896551727,55.591891891891876,69.0432110091743,69.01258064516125,57.966275862069,58.19086022
67.97675675675684,45.46222797927462,56.61862745098038,52.1398412698412,67.70852173913035,67.41520833333338,55.21406779661023,51.21669291338586,85.7049004
63.7452727272727,55.48807291666668,54.3791071428571,67.4509322033899,83.67322314049582,77.26359223300965,78.68585365853664,67.63923076923079,75.26502825
59.46018518518516,83.52700460829493,67.99672566371677,54.36955752212385,64.3570229007634,76.18019230769231,65.05384000000008,60.46294117647061,66.50842105
59.537967479674805,60.27655339805819,60.04232758620692,53.30612068965518,58.39085470085474,80.40724137931035,61.20008196721313,54.79255319148934,73.74954545
67.5005084745763,81.90312195121957,76.67336633663372,55.554054054054085,55.44973913043477,66.11190476190471,64.0317322834646,50.842876712328824,78.33792453
66.02620689655171,68.31092783505154,56.532181818181854,54.40624999999997,51.850725806451585,68.48404255319144,79.5685964912281,66.95340425531921,76.68755319
67.81803278688531,58.75462765957442,65.28605263157903,53.29131578947369,78.14681415929202,74.10740000000011,70.18748091603057,67.13758620689654,62.87852632
55.18845528455284,49.16390862944166,63.99666666666669,55.96824999999998,63.20572580645168,69.93482758620691,86.44530434782608,56.40569343065683,83.99335227
55.13369747899155,59.42699029126214,73.43268041237108,58.84470588235297,71.37624999999993,74.02444444444444,73.46181818181813,71.10272058823523,72.1594382
65.53638888888884,64.35978947368419,68.74703125000012,53.82279279279272,63.1076470588235,82.70797979797965,58.54050000000003,76.55439999999996,85.33825581
72.0648360655738,78.5944607843136,64.98236363636366,56.90033057851248,83.45205607476636,82.88247619047621,63.4238983050847,84.15503448275865,82.52401099
83.11000000000007,56.41229166666651,67.50078431372545,54.21076923076923,78.85649572649571,74.2104651162791,53.77275000000008,49.33641509433965,68.20955556
64.37947368421051,55.200512820512756,63.12008771929831,57.290909090909075,86.3477118644067,68.56499999999998,67.70225000000006,89.16592592592599,64.27360825
