AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
62.94747899159659,44.533138297872426,58.00459999999998,55.651359999999954,59.115084745762694,62.661612903225866,77.9347413793103,75.74144927536223,68.6716129
58.902894736842114,50.159180327868896,68.08577981651368,60.18248062015507,63.73940170940169,62.19590361445791,75.28441860465117,87.276992481203,73.25694915
64.73924242424236,47.95912790697676,84.63745762711862,55.694230769230785,65.51942857142852,81.22895348837218,57.51142857142861,74.5139751552795,75.09341615
59.49135593220337,65.77284313725494,74.22840336134443,58.38349593495937,87.63936936936928,73.52068627450984,79.84604838709677,55.37119718309857,73.96752475
57.73603603603612,52.85275675675669,57.75557522123897,52.758318584070814,72.59935185185181,64.18831932773108,69.30809917355377,58.525384615384624,67.76072727
80.06354545454552,55.68389743589736,61.40626168224295,57.10762711864399,62.59194444444446,65.56022471910104,63.279186991869935,60.93612676056338,65.89038835
58.22778688524597,63.457339901477866,75.02395833333325,54.315692307692295,85.55712962962971,66.6636734693878,71.53937007874006,55.32253623188412,71.01638298
69.59857142857142,61.48371859296484,57.109999999999935,58.14094339622641,75.80605504587153,61.32215909090908,62.59194444444446,61.46028776978413,79.28166667
60.97482456140347,53.93757225433529,56.07235294117643,57.65866071428571,63.82440677966094,64.9916494845361,63.674054054054,83.98459259259252,70.25852349
82.42157024793384,48.42179894179883,70.26601769911503,55.49705426356598,57.30694444444444,78.6895098039217,63.28147540983617,52.28261194029842,69.86953125
74.45981818181822,59.49555555555555,76.31291262135926,56.14279279279283,60.22474576271182,70.55581395348833,56.71086956521742,56.91177304964535,74.85902655
63.20572727272725,43.42103448275859,65.75653225806454,61.47278260869566,71.28144144144143,65.9587096774193,68.4561403508773,51.635999999999974,83.03713043
58.41735849056604,74.25029268292676,65.36811320754711,57.256486486486544,80.21683760683753,62.86042553191489,67.35592307692299,59.306402877697856,75.64828767
53.90701754385966,63.260179372197314,83.79460937499991,56.83881818181815,62.616930693069285,83.4378688524591,74.59264000000009,46.29700729927012,67.89857143
52.89169491525425,51.66827102803736,71.78155963302747,59.80737704918042,64.62453124999999,72.04160377358488,64.62453124999999,54.63848920863315,86.01283186
59.64403508771928,69.75772277227728,59.38222222222224,58.4119658119658,58.95869565217396,73.15793478260869,67.50769230769232,70.72583941605842,78.44647727
75.22146551724146,50.0408717948719,84.15631147540984,58.254080000000016,57.73603603603612,62.561063829787216,57.73603603603612,66.1785517241378,66.04065217
63.40884955752202,56.6394086021507,52.27264150943393,56.67864864864864,80.06354545454552,71.31799999999991,82.21930434782603,52.13645161290324,58.37765957
81.68454545454543,56.899346733668345,64.14378151260503,56.55475409836062,48.965396825396816,70.35544554455446,64.44084112149545,55.8275155279503,65.24302222
85.5577876106196,49.75714999999998,63.08964601769913,56.39783333333333,69.59857142857142,60.30123595505617,66.36566666666673,55.94907692307697,73.13591133
71.46442477876109,59.4449999999999,53.66780952380955,54.46327999999996,60.97482456140347,64.78840425531916,72.08062500000007,63.14233333333333,70.43157895
67.37758333333326,55.82058823529417,60.899658119658085,56.11476635514016,88.84342342342332,65.02182926829268,72.09726495726495,65.7523703703703,79.82134454
66.09781512605034,43.11685082872935,55.941238938052976,55.70387931034475,63.20572727272725,59.517888888888926,69.91965517241383,73.1622695035462,74.71817391
61.25479999999995,57.212717391304395,73.75513043478257,64.6775968992248,60.4924742268041,66.72632183908047,84.36760330578518,64.30579710144927,67.70905983
82.74707692307695,51.465054347826175,66.02737704918037,56.348709677419365,79.3646153846154,73.42707865168535,69.79096000000003,64.76369863013704,76.82009174
61.103032786885215,62.809336492890964,54.13330357142859,60.36305084745761,67.79976562499998,60.32377551020409,74.11338582677159,72.84398734177215,69.3192233
75.18119266055047,53.529071038251395,54.84320388349515,48.567256637168164,54.92431034482762,73.02887640449428,68.02082089552232,64.76228187919462,71.61880435
85.70353448275864,55.06143589743584,58.657053571428655,50.95685950413221,57.90406504065045,65.39604166666665,63.36700854700851,59.60356589147285,66.2844
71.27392857142863,60.502023809523756,75.92727272727271,59.98368000000005,58.57120689655168,67.51948979591847,68.57305084745762,64.7780575539569,67.84979167
80.32626168224296,46.97376811594211,58.65000000000001,56.64084033613448,75.57371681415931,65.30759259259251,64.20539823008848,48.74584507042251,66.19308824
71.77509090909086,67.80919354838724,58.67355140186907,53.804915254237336,83.22557522123905,80.86979381443294,68.60871794871805,62.92373239436629,73.9812782
63.819652173913006,65.39551546391755,69.5789189189189,58.70589743589741,54.401391304347804,70.53515151515151,59.76851562500001,73.27084507042252,69.37683908
71.74121495327101,71.85444444444457,74.81450381679392,57.14396825396831,59.60036363636361,73.23649484536075,54.74216216216207,56.91449999999999,68.14407407
79.73127272727268,48.375777777777785,64.44529411764707,53.22110236220476,71.77280701754381,61.280487804878035,69.44042372881364,61.098540145985346,73.87027778
83.75257142857134,59.11967741935488,58.6170588235294,66.37475000000013,67.37758333333326,67.62316326530616,70.47054687499995,64.6146853146853,74.93097345
72.56547826086954,65.20348066298342,60.66203883495143,58.53990990990995,66.09781512605034,58.891505376344064,60.23884615384616,50.73905405405401,53.5919186
55.81626016260164,49.395810055865866,66.86098039215692,57.20903999999997,77.57106870229023,73.45702127659571,61.103032786885215,71.69778523489937,74.76533898
86.72949152542377,64.29031578947367,67.42875,55.730270270270246,61.45060344827579,77.85330434782607,75.18119266055047,61.62579710144928,71.34067797
62.45563636363634,53.44849710982659,68.52120689655169,52.02705882352942,75.18119266055047,68.64803921568621,85.70353448275864,53.09653846153848,72.11280702
60.591333333333324,63.605784313725415,70.78433333333324,51.99076271186443,84.1902631578948,74.44168421052636,72.30999999999999,52.34845070422538,64.07615385
68.35757009345797,47.99919431279627,66.40642201834861,62.173445378151186,76.86207547169818,76.55814432989688,80.32626168224296,57.70122448979589,88.082
71.07608333333336,66.46346938775507,59.455000000000034,58.19530434782609,53.08880733944955,64.50505617977528,70.78672566371675,70.03397260273965,82.66654378
60.89169999999993,68.59449494949493,57.26854700854696,57.80380165289259,76.46761467889914,57.730103092783494,79.73127272727268,60.27088888888884,82.84598291
55.6143220338982,59.242569832402225,60.00485981308416,59.62517241379312,75.99288288288292,66.87674157303367,59.567731092437036,65.99088607594945,84.19225989
56.43339449541279,47.082447916666695,54.124857142857124,61.92542857142851,62.50153153153152,61.37704081632655,54.22626016260166,64.65381944444442,71.44254386
74.682037037037,54.42378378378377,80.96757575757582,57.35327586206895,69.42103448275859,76.58886597938144,59.505999999999986,55.13037037037038,66.89195122
69.93324561403504,56.76085889570557,68.32636363636354,59.519622641509415,65.76909090909098,70.06897959183675,68.40715447154469,64.25821192052982,71.09570093
69.91765765765766,46.97186528497401,63.89895238095244,66.9901923076923,68.35757009345797,68.86638554216867,72.19135135135144,75.96807947019867,83.07818182
61.93235294117641,61.4770430107528,61.33268518518523,57.86895652173917,64.36336283185845,64.61085106382978,61.85924999999993,59.90936170212764,72.44585586
64.56479674796748,74.3812727272728,71.85860465116285,59.35419354838707,82.60735849056599,54.98834862385326,60.181083333333255,81.54647435897441,55.05153846
58.352956521739145,70.12429292929296,62.287196261682304,64.11818965517237,74.2550847457627,58.488571428571454,60.58991803278686,52.73291139240508,61.21612903
57.34495652173918,57.99316666666675,64.66693069306925,63.695909090909026,53.44929203539822,58.71848101265823,56.43339449541279,57.91514492753627,74.15135593
65.41106557377047,45.07212765957457,54.034901960784275,50.98945736434098,62.023653846153884,66.94527777777766,71.68657407407406,55.78234567901233,73.92229167
63.28055555555564,49.511925133689836,65.4102803738318,59.610909090909075,67.33535714285719,67.21938775510209,73.1782142857143,54.1632116788321,73.08798165
72.09133333333321,67.87028301886802,68.52070000000005,60.026229508196714,69.95348214285717,79.60301886792456,71.4508695652173,77.6175342465753,59.00726316
70.50853448275865,51.36184357541906,64.4413793103448,55.45769911504424,72.50923728813567,73.16252873563215,60.826324786324776,70.49352112676054,77.49044248
59.442066115702374,50.70815642458096,64.7849599999999,55.85243243243237,58.352956521739145,73.03726415094344,73.78864406779671,79.33301470588228,68.85473282
68.69427350427351,43.83497142857146,67.14098214285718,56.1273684210526,61.03212389380526,64.33880733944942,60.23376068376076,65.16091549295768,69.09443182
61.997603305785134,58.04218749999987,52.952376237623724,54.280825688073364,68.42200000000003,64.48273684210534,55.80459016393445,79.8732846715329,70.1504902
55.38828124999998,46.54038674033145,68.95727999999994,51.30831775700936,72.35470085470078,68.88969072164947,63.79050420168062,77.19550724637692,62.36153061
63.72486956521741,73.22552036199099,57.78873786407769,59.22314814814818,66.85389380530975,68.94105263157901,72.83992063492072,74.3596527777777,77.27715596
63.532260869565185,61.25360215053768,54.69943925233651,57.38676767676768,65.25653225806442,79.31168421052627,76.98046153846154,70.55440789473688,69.47752
54.080260869565095,71.09758064516119,62.515766423357746,55.87767241379305,48.6102777777778,81.51240740740751,67.8436641221374,62.952229729729694,65.1383871
58.95500000000002,61.50624390243915,59.00398058252428,57.732710280373844,57.13570247933884,75.63659793814432,59.72452991452996,62.761865671641736,68.65538462
57.971779661017024,49.41853403141362,69.6825471698113,55.73149122807015,72.2757264957264,59.6572413793104,66.54457364341094,57.383225806451584,71.72351351
59.40913793103452,73.52513966480448,66.1176851851851,57.24297520661156,58.54428571428565,76.38948979591838,57.60387387387392,60.279930069930124,77.6162069
81.94776859504132,52.973910614525224,69.15811475409829,51.444857142857146,67.1542975206611,65.62946808510634,58.66053030303033,57.34569536423844,75.9840566
80.87747663551396,63.556577540106915,55.808067226890735,62.58019230769229,64.50874015748039,74.54382352941168,72.56523437499992,65.86080291970801,61.60865546
66.23242187499999,50.66687150837996,59.380636363636356,55.17258928571431,70.52000000000004,72.83360824742266,58.54428571428565,63.115454545454575,58.67261261
74.85060344827589,57.2565700483092,77.31756521739138,54.240234375000014,59.17189189189187,62.652899999999924,55.20798449612404,54.639022556391055,69.52960452
66.99938596491222,59.376071428571386,66.04440000000004,55.622941176470604,70.50955357142853,59.47855421686751,76.43866666666669,62.340821917808235,71.04247706
78.23310344827584,44.556213017751446,53.88214285714282,56.28512820512821,57.20666666666668,75.61424242424246,52.3407079646017,62.12258503401361,61.08516854
75.57514285714291,54.485526315789656,72.1180555555556,64.30607142857144,55.63834782608692,70.86019999999994,69.76894736842108,60.32929577464798,57.40736842
55.89925000000009,47.15701086956521,67.36594827586204,63.47990990990991,57.0132142857143,77.4198969072164,68.55704918032778,54.2272592592592,80.62319672
59.522580645161305,50.841925133689855,60.46304687499998,54.8628813559322,70.21846846846849,74.84144230769222,64.85772727272729,54.92050724637686,72.08837838
63.146141732283525,52.01004901960787,83.08344537815132,62.6435576923077,66.93726415094338,88.2028571428572,64.20305970149242,64.12829629629634,74.82087379
68.07929203539821,50.298461538461495,70.50183333333332,56.377079646017705,87.04396226415105,75.01217821782178,64.36245762711863,60.891870503597154,71.94474453
87.40416666666668,50.14896739130439,59.68547169811319,57.127295081967254,65.75300000000006,62.06795454545451,75.61877049180332,74.79809210526328,76.00976923
55.35915094339626,48.645512195121874,69.71129629629627,54.73322580645166,65.06209677419356,74.70134020618565,54.035725806451644,54.41761290322589,73.77284483
51.00056603773586,65.17191176470597,71.83426229508193,51.03709401709404,76.44026548672564,79.31053191489355,80.87747663551396,69.95600000000002,73.7074
63.76790322580654,56.879234693877635,58.66619834710752,54.717758620689565,73.23829059829063,64.90999999999998,60.911093749999964,59.311197183098606,59.92650943
82.85504273504273,46.87822916666655,73.25593495934964,55.0562280701755,78.23310344827584,68.43300000000006,71.96620967741936,53.706097560975685,70.8175
76.39057851239664,78.97651041666684,74.8265789473684,66.39626016260166,75.57514285714291,70.36752808988761,73.23829059829063,49.625902777777796,76.77645833
85.52716814159298,77.09871134020614,65.80479674796747,59.23633027522926,69.56717948717952,61.4414583333334,63.047727272727286,84.42790540540537,67.80070922
68.26026315789478,62.73578378378366,62.73705882352948,57.470086956521705,62.51266055045873,59.66044943820233,73.43572580645154,76.51315068493149,64.81538922
64.52433333333336,62.05801047120417,68.24568965517244,71.08972222222226,61.31658333333326,65.29572815533983,59.30388429752063,70.4322147651007,53.36207207
54.543965517241304,58.12274611398963,75.00848484848483,55.050088495575196,59.522580645161305,70.05311926605515,61.96744000000003,55.9771111111111,69.0867033
65.70637931034484,54.68310526315784,66.9057943925234,57.86265486725662,64.33053846153841,69.22032967032958,64.21992000000007,51.42892857142859,57.48163866
66.31813953488371,66.95348258706457,57.96457943925237,51.314036697247744,68.68091743119267,62.987373737373645,59.361769230769205,59.87959999999997,69.92228261
69.53638655462184,62.062857142857176,57.09288461538457,61.61292035398224,76.64412280701762,59.24468085106386,66.84685185185174,76.78873134328363,72.41103448
75.93814159292032,46.42525773195881,76.55115384615388,55.08389380530979,58.99235294117652,72.53046511627909,60.818606557377066,77.05868055555554,74.67932836
69.63328,49.27220588235296,83.61495412844022,53.324344262295064,72.63793103448282,59.4855102040817,58.30066176470588,59.74222222222222,65.85732143
69.16541666666663,51.2810326086956,69.73807692307697,57.16370689655175,66.40237288135587,84.4727731092436,69.9142622950819,56.45611510791373,85.23752212
83.43741666666685,49.291161616161624,60.21757281553394,58.40599999999996,51.00056603773586,70.21745454545452,55.35915094339626,51.92518248175183,72.67485714
54.953963963963986,57.76410112359549,55.39770642201835,63.79092436974791,66.26086206896551,75.59980582524268,51.395535714285664,54.43609589041084,48.78383495
72.74809090909096,45.91697530864197,68.18908256880732,55.5616260162602,82.85504273504273,64.08059405940593,61.11547008547003,81.38581560283689,57.01032258
72.33981651376155,68.3529585798817,61.62396396396401,60.100000000000065,74.16966101694926,57.957021276595704,82.85504273504273,73.76361111111122,72.67659259
70.4896581196581,49.67894179894186,60.19306306306302,50.035566037735826,78.8724770642201,62.512417582417584,72.83896825396825,68.63920863309357,78.96357798
60.633301886792474,56.22260115606935,64.80330357142863,70.99624000000001,63.44657894736852,63.06009900990098,72.0447863247863,58.144736842105274,83.88092742
75.32684615384618,75.42484848484848,72.65186046511641,60.01345794392517,54.543965517241304,70.02081081081084,65.16294117647061,63.62576388888898,73.14214286
72.38230769230775,64.00198067632863,57.818095238095204,64.45915094339618,66.16675438596498,71.99546391752575,57.04965517241377,63.0042446043165,84.46025862
69.494761904762,54.88388235294118,61.959909909909854,55.604251968503945,65.91372093023251,59.07999999999996,66.41536000000004,73.515447761194,78.8715534
56.30749999999996,61.3736158192091,60.08651376146794,56.916842105263186,80.37284482758622,75.81745098039215,63.84874074074072,56.95605633802821,71.07009259
62.896571428571534,67.01980861244016,59.50883928571431,62.323243243243176,73.64074999999995,78.02079207920792,67.23315789473695,61.23382550335562,57.56561404
71.99842592592596,50.799780219780224,63.35309090909089,56.97857142857145,81.92037037037028,73.07222222222215,65.36459677419364,66.9727044025157,82.35994318
74.43134920634922,53.40901098901097,68.21175925925927,61.04629310344833,79.95295081967207,74.70381443298969,70.80991869918702,61.23263888888885,67.51339286
54.281929824561395,45.828387096774186,62.40253968253964,65.51359649122807,68.37728070175433,74.71279279279275,69.67041666666658,63.026592592592664,74.00893443
64.09433333333328,47.92943589743588,65.07688172043004,55.096991869918725,77.71895238095246,69.17024096385539,62.78687022900766,62.74422077922071,67.45713115
66.26388059701492,53.31338983050839,57.437821782178155,59.26939655172412,75.35178217821785,63.266111111111016,72.34557377049182,81.27562043795619,78.49419643
72.88086206896551,45.817058823529415,82.2367479674797,56.68761061946906,65.60366972477073,66.50393258426975,65.26122807017536,64.23141843971622,79.80484018
62.99620689655162,52.57109890109884,55.168174603174535,54.70261904761901,60.633301886792474,68.26968749999999,60.337647058823485,58.74627906976747,72.89982456
79.30911504424782,55.24817708333334,62.62260869565221,61.58869158878509,70.33674796747968,56.68455696202529,76.41728000000006,81.90429577464802,69.88382979
58.78968253968251,51.727903225806465,87.53232758620699,53.25000000000002,83.46769911504421,73.40857142857143,74.72360360360356,70.77283687943275,52.6873262
72.93750000000009,45.94655555555555,70.75675438596488,65.93477876106199,72.06512820512819,78.04122641509426,69.31458333333326,61.675985915492895,67.1591954
79.94639344262295,58.73240641711224,65.31584158415839,61.692000000000014,75.44558558558559,69.96458715596319,70.17769911504418,60.658741258741216,85.69595238
73.5363025210084,65.88923469387761,71.3638532110092,54.095904761904734,74.88340909090901,84.61855769230755,59.72923076923081,85.71519736842102,77.22801418
86.74345794392528,54.70779005524858,77.28495867768585,55.6568965517242,57.22252427184464,69.03495145631065,62.27633928571426,57.499999999999964,75.54943262
77.39732142857142,51.49369318181822,62.08495798319324,55.410357142857094,55.15495726495721,67.02777777777773,56.48961240310078,73.40181818181817,76.81372727
73.20264957264958,50.36102857142856,58.308720000000086,57.48927927927932,54.407000000000004,70.00557894736846,74.43134920634922,56.148947368421,67.5423301
66.00530434782607,53.301839080459835,58.944952380952415,53.556698113207524,68.26413533834585,72.69693693693695,60.94517241379312,56.092962962963,81.28659794
72.28868421052633,47.85035353535353,62.48475000000001,51.71170940170943,67.56199999999997,61.07692307692309,79.00304347826088,63.044496124031035,57.53633663
61.05025423728816,66.41237209302334,68.21132075471694,56.80566371681421,79.27181818181812,75.32808080808076,74.16602836879441,65.91034013605439,68.90141026
68.38226562500007,50.12215384615387,67.30326530612237,58.56446428571438,71.99542372881359,72.07037383177573,67.56199999999997,68.17000000000004,70.95886905
70.43392857142857,46.49792270531405,58.621304347826054,59.38431818181823,70.07263157894727,80.44775700934572,63.97450819672134,67.99538961038962,71.17083333
60.17763636363628,58.116222222222206,55.960265486725625,59.82755725190837,86.74345794392528,62.15411764705888,55.80554621848738,52.95664179104481,76.48789474
68.46350000000002,68.10310734463286,57.771327433628336,54.0563865546218,66.97074999999995,68.75560439560441,83.1066666666667,56.99885906040267,69.94902655
75.04100840336139,55.60093922651938,72.972480620155,53.79972972972966,72.28868421052633,80.6693023255814,66.26117647058817,56.65957142857144,68.82
66.06212962962967,51.83378640776693,57.82471698113204,57.212016806722616,57.12260504201679,64.50376470588233,66.16974137931032,53.582706766917255,66.21952756
63.968620689655154,43.50688172043012,54.13660377358485,53.42881889763784,68.38226562500007,73.21403508771932,72.28868421052633,59.32804347826096,77.330625
75.61280701754396,74.36063106796105,54.75991150442468,68.16417391304341,79.54137931034482,77.70494252873567,66.76666666666674,70.06720279720278,68.09300885
62.74452173913031,50.69534482758622,52.3359433962264,53.50275229357804,66.87554545454546,80.30695652173915,68.38226562500007,60.71851063829789,85.34756757
59.172159999999984,44.754804469273736,65.6236842105263,56.4184545454545,68.46350000000002,67.35186915887854,57.312016806722625,62.07368421052643,73.27875
65.77975999999998,62.33525252525253,57.0547,59.08070175438587,79.60756302521013,73.15604938271599,66.10317829457368,56.23343511450379,78.68990991
62.20057377049194,55.94388297872344,60.626779661016975,59.76266666666661,76.9749557522124,63.03587155963306,71.72677685950421,52.14273504273507,81.6642735
73.0599193548387,52.533489583333306,78.34094488188975,56.9518487394957,61.71999999999992,55.77711340206189,77.42341880341871,66.53476821192062,64.85776786
73.65516393442621,63.90989361702133,64.36336134453775,55.92479674796744,65.19269841269845,59.3255660377359,64.52307017543865,65.37659574468077,49.66142045
74.78554545454548,42.908072916666725,65.62754545454548,58.90973913043477,66.54941666666673,64.38341176470587,75.45385826771658,61.79234482758629,75.04517241
72.12398305084746,58.48814606741581,68.77609523809518,56.80719008264476,72.689674796748,58.21780219780222,75.61280701754396,58.38232394366208,62.18635036
70.8441441441442,79.52395939086294,61.375772357723626,56.912845528455264,62.579504132231406,66.86731182795698,66.26395161290321,60.207241379310425,69.32152381
72.98539823008849,62.88336956521741,74.3764423076924,65.03355371900832,70.20910569105693,81.05390000000008,64.90138211382119,73.48311258278146,66.23065041
75.58508928571436,53.28625000000011,62.74793650793653,54.60500000000004,70.22262711864404,82.64553398058253,65.82775193798453,52.883006993007015,71.69214286
66.52822033898306,61.09572254335274,66.23983739837404,52.46472222222225,72.12398305084746,60.33762886597941,74.61480314960633,54.32590909090913,73.57155172
74.73682926829252,48.95836734693883,62.56076923076928,57.125865384615324,69.56441441441443,80.61031578947367,64.05210526315796,74.18342281879194,75.67209091
59.567372881355844,60.15434065934062,61.93853846153847,62.371565217391286,72.75730434782609,66.66086956521737,65.1141176470588,59.865348837209325,86.46762712
78.08070866141728,53.81117370892011,72.68200000000007,58.40572727272725,80.81458715596322,64.35304761904771,73.28508196721317,58.58748148148143,51.69122951
74.67211382113823,52.14474489795925,60.33376068376066,57.351946902654845,60.90770491803278,84.45990476190467,70.18782608695655,58.52500000000004,84.39830645
71.61500000000001,60.10148514851489,54.21934579439243,53.474594594594514,76.45754385964915,82.1271428571428,64.80645669291327,60.888506493506554,84.18217877
65.80437500000001,51.100999999999964,59.24236220472437,53.38837398373981,71.21745614035079,68.87923076923074,60.90770491803278,53.68390070921984,67.50582609
62.189836065573694,49.589230769230774,62.56647540983608,53.90982142857154,70.62113043478263,71.77420560747662,82.81237704918041,61.90387096774185,81.2780791
60.08460869565213,73.67365000000007,67.55542056074763,55.272293577981635,71.61500000000001,65.90540229885057,74.5321804511279,54.837123287671176,82.87589595
70.93044247787616,47.37907608695648,68.00036363636369,54.38213740458022,59.67769230769227,70.4732142857143,55.38483870967736,54.6048360655738,82.42458333
65.45201754385963,53.714067796610095,53.98860215053763,64.67701492537317,69.43254545454542,59.603655913978564,68.9386178861789,83.93564935064938,77.5720332
60.19091743119266,73.55611940298509,58.07190476190482,54.75469565217391,60.08460869565213,75.27358974358972,70.56774193548381,51.714042553191405,70.81784946
70.86248226950345,53.144870466321265,70.14046728971962,57.05729508196718,70.9213157894737,76.13871287128704,64.31643478260861,57.01021739130444,62.07037736
68.85263157894738,46.78353846153843,66.19876190476185,52.689649122807054,65.01758620689655,66.73050000000003,62.189836065573694,74.1240689655173,94.76203008
72.24400000000003,51.39156250000002,63.99683333333342,56.86816666666666,64.57700934579438,80.91688679245289,70.5703333333334,71.50910344827608,75.96083333
58.940000000000005,62.837164948453534,62.463423423423414,56.47306306306306,79.80318518518509,85.30218181818184,65.45957627118648,54.41923664122135,67.48597826
56.28491525423734,55.3919101123597,70.85318181818181,55.62902654867254,60.79118518518516,71.7365714285715,60.36790322580641,70.28136363636352,81.81965909
76.6934188034188,56.2305583756346,62.736725663716754,53.10344537815119,68.85263157894738,71.04182795698924,61.69902654867256,58.52492957746481,75.51276786
61.379903846153866,46.27069651741288,64.31249999999993,57.800180180180135,59.82605504587155,65.40068627450971,53.20503875968994,55.879469696969664,58.85125
84.09081081081091,49.03686274509803,58.08672897196264,54.957118644067755,58.940000000000005,66.67722222222218,69.25278846153846,65.33441379310354,74.72558621
66.77852173913045,47.02569230769234,71.80077586206892,52.582743362831856,80.12071428571426,78.184778761062,80.54570247933889,59.893669064748195,80.45836207
57.05758064516126,67.52560606060621,64.2054807692308,53.96017094017093,57.45899224806198,64.75898989898987,58.14504065040651,59.375733333333365,58.09351064
62.20865248226953,64.34811926605519,57.75185185185192,55.63577586206892,68.35369369369369,66.83397959183678,58.26634146341462,70.89591240875914,78.95971831
66.07147540983608,50.848095238095254,63.49416666666664,62.7664462809918,77.0868181818182,62.72549450549453,65.01389380530975,58.33426573426578,64.90155556
56.739612403100914,60.456934673366746,60.799912280701754,62.496638655462114,69.40562500000007,74.85911764705881,78.43016949152542,69.6701418439716,76.48793103
65.7846296296296,50.06645161290331,57.82128000000005,53.89394230769229,81.52802919708034,59.9802173913044,71.2853389830509,56.02210144927536,60.56325843
65.64223214285718,53.42115384615371,79.20030075187978,57.61650793650794,81.17880341880345,66.64346534653465,53.60849056603775,56.490482758620715,76.67202532
56.64227642276423,60.91885416666654,59.40224489795916,58.05344827586213,65.1170634920634,74.59284313725489,66.01868852459016,49.07725490196075,61.06844828
64.86221238938055,55.59015624999994,65.28453703703707,58.309658119658124,62.20865248226953,66.94991150442473,69.85669421487606,69.20751824817512,63.39225806
57.696456692913344,49.783615819209054,67.31063636363633,60.05385826771658,65.7846296296296,61.829042553191435,61.5304,52.58971830985914,71.1997479
75.36321739130435,61.35810000000005,59.57861386138616,53.70229357798159,64.52891891891899,61.826372549019574,74.78344000000006,53.19718309859154,52.57433333
58.305901639344334,70.83336683417073,67.38559322033906,70.97893805309734,55.77845454545452,60.69579545454541,70.89016000000007,63.85433823529408,79.32856164
57.16168141592924,53.531412429378506,69.00844036697254,53.299189189189306,83.01137931034494,62.88457446808517,76.05492753623197,57.45902985074623,56.67780702
68.73159663865555,53.942670157067994,77.35127118644074,58.2306896551724,70.39415929203543,61.86266666666667,77.62444444444442,67.81114285714293,78.34225806
73.36486725663708,61.325873015873164,68.16710526315794,57.84517857142863,64.141623931624,59.023200000000045,67.89102362204736,72.30830882352932,67.81864865
72.9831967213115,47.56258241758238,55.32644859813084,58.69228346456695,60.98258620689662,61.492038834951465,57.696456692913344,65.26978102189787,67.3787619
81.3298148148149,53.91757894736842,67.6511764705883,59.28302752293574,68.79441666666668,65.71123595505621,66.95378151260505,52.2987586206897,75.73355556
79.74322033898301,43.08947643979061,71.82350877192982,57.16706896551723,73.36486725663708,67.36645161290329,57.49008130081293,62.65074074074076,64.80554622
58.02023437499992,59.92500000000004,54.030916666666734,56.085178571428564,72.9831967213115,60.46761904761906,52.75855072463774,56.96071428571428,80.36934579
68.32816666666673,50.298674033149176,80.35311475409829,54.35545454545448,84.0353125000001,65.80313725490187,72.85483606557366,71.63892857142848,75.08864865
63.53483870967737,47.022549019607816,57.69608695652175,57.24957627118644,75.02818181818182,58.80281553398062,65.18349206349197,60.659051094890465,73.00330275
72.60418803418793,56.94141361256536,66.81977099236637,64.52583333333327,69.08616666666664,67.77422680412376,68.90929824561397,52.59522580645162,90.50090909
64.8735652173913,45.68968749999997,70.12278260869563,55.82491379310345,68.64350877192983,66.27877777777785,75.2497435897436,81.88092857142853,57.90972477
71.379203539823,58.47927835051539,66.0606666666666,49.6948148148148,79.82618181818184,68.14220183486249,79.74322033898301,58.38557046979867,79.59737589
66.3885950413223,55.04973958333333,56.005398230088396,54.83059829059839,78.55137614678907,63.15406250000003,61.445000000000064,68.89108108108111,74.24924051
76.98027522935783,85.42299065420565,63.64561904761898,57.53327868852454,61.50085271317828,74.32075268817199,76.13356521739139,52.51551948051945,65.16107527
85.73746031746037,46.36489247311835,69.13074999999985,53.949923664122075,63.61808333333328,76.78499999999994,64.95082089552251,56.10246268656707,63.32549296
65.37750000000003,51.59911111111104,79.31016000000007,57.7426785714286,78.21215517241382,69.55955752212401,66.61080645161286,65.28043478260874,61.64341176
79.7723478260869,64.80369230769242,56.76448598130843,53.051818181818184,80.07146788990832,65.61939024390252,71.9852500000001,59.95934306569349,68.30754386
77.88672413793104,46.38146596858637,60.909105691056894,59.62508928571428,81.5653211009175,68.95726415094332,66.3885950413223,69.80799999999999,77.20664384
55.9465137614679,51.22247191011231,84.8613492063493,55.41651162790696,70.36954545454543,66.54483870967748,65.21736842105254,72.49264705882342,81.52091837
55.17912280701748,77.17113636363644,66.3701680672269,63.49565573770491,69.14385826771657,74.30631578947377,65.62674999999994,54.655611510791395,67.76304
66.56634782608694,48.15526041666674,57.734326923076814,56.89578947368418,75.47415929203548,68.45504672897185,58.142213740458054,58.1882089552239,74.57092199
67.47268292682931,61.195618556701085,62.55372727272729,70.47216216216216,74.23868852459026,64.73000000000008,58.09431034482754,75.83564285714276,83.8651004
83.08614678899082,51.352709359605896,68.3991056910568,54.13166666666665,73.64051282051284,54.12580246913586,74.23868852459026,70.69429629629626,86.32901575
64.83228571428569,76.65500000000009,79.33519083969475,63.302692307692304,72.12878260869573,70.82658823529405,73.33739837398367,56.15576388888882,79.22365854
71.24589285714278,52.37397660818715,71.57716814159294,59.362960000000015,72.51084112149529,71.69146788990818,80.24060344827579,79.74459999999998,56.48488506
69.93619047619048,47.58768361581919,70.28509615384607,59.844692307692256,55.17912280701748,70.66011235955065,61.16660714285719,68.00761904761906,70.01447368
