AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
55.145740740740656,52.90635467980288,60.71444444444441,57.414117647058845,50.121749999999956,70.05768518518506,63.22064516129035,68.94344594594595,58.89263736
64.32831932773104,57.08442622950813,65.11803278688531,56.54273504273509,72.99883928571434,71.00114942528747,66.08058823529417,57.87824427480924,75.28553398
71.6694736842106,62.23184210526318,64.9085046728972,83.15826446280978,70.85646551724136,65.67058139534883,66.95035211267596,64.46102739726028,74.97451613
65.81688000000007,73.36832512315272,68.23335937499994,63.14955752212395,57.77486725663713,68.67420000000001,60.15658333333335,73.86788321167894,69.22973451
82.17086206896545,73.03914027149332,76.59545454545454,54.67033057851248,66.45456896551727,71.14590000000003,62.46955555555547,62.24529411764714,79.698
56.98417391304346,50.60556097560962,70.38328000000006,47.731028037383155,64.598524590164,80.99448979591845,72.29905982905981,52.020939597315454,73.77521739
72.92230088495579,58.387644230769325,63.121732283464624,60.25056603773585,73.27521739130441,59.921758241758305,68.7995161290323,63.903475177304934,78.9457971
58.55704918032793,59.77549504950485,62.121949152542385,54.0986885245901,61.806302521008405,58.123877551020364,67.79641666666662,62.75131944444445,60.82686047
64.63844827586203,52.71228723404254,59.88990654205595,54.13137931034474,71.8276785714286,70.84241758241754,74.18591549295783,76.48938775510209,60.96907563
61.83940170940172,61.06809782608685,72.28874074074076,50.58923076923077,57.89726562500004,61.73205128205125,57.64358974358975,59.142614379084904,75.22452174
60.47445544554453,67.62071748878918,58.87113207547177,59.538909090909115,68.19315315315312,71.74021052631585,62.79455284552845,66.97040816326529,77.93495726
58.50026315789471,71.33768867924536,56.002403100775155,54.76931034482764,59.29504424778764,81.37988888888904,80.623909090909,58.73477707006372,69.40016
64.63007751937995,85.67808035714297,66.77692307692307,53.43923809523805,63.267247706422005,80.842427184466,70.74256000000004,74.42117647058826,75.23232143
75.0178947368421,65.41080808080811,70.27775999999992,59.92903225806451,72.95833333333336,71.14121212121219,74.30035087719303,56.81690140845069,74.65695652
74.7992982456141,49.59410810810814,64.23130434782603,57.54388059701488,67.66526315789473,79.79067961165048,58.15571428571419,51.204657534246586,86.42657407
65.0642727272727,47.31026315789476,76.30193277310923,51.30637931034474,82.60018518518503,71.2533673469387,64.5691935483871,65.07545454545455,66.22604167
77.449024390244,45.39739130434782,70.64008620689658,57.683153846153786,63.70250000000007,70.12824175824186,65.06200000000003,57.5318791946308,86.06856436
54.32149606299222,70.54507537688434,64.88669421487596,56.794299065420596,62.89035087719309,66.32447058823536,67.7821804511279,49.38864864864869,76.77716216
79.18439655172416,70.64688118811887,62.3611304347826,61.67619834710736,66.78990909090915,84.89238095238098,59.91377192982456,52.76600000000001,92.85866197
72.92972222222221,58.756421568627374,66.07644230769235,53.96058823529414,58.55704918032793,61.63825581395351,66.74488372093019,46.970068493150684,59.56616788
63.702118644067795,60.81243243243239,80.71131578947369,60.607131147541054,62.839203539822954,66.56178217821781,58.42648854961831,57.00965034965044,77.88269406
71.78389830508479,50.02166666666664,54.70259615384613,57.74164179104475,62.16739495798316,83.59052083333334,62.82682170542632,76.08742857142873,93.26
66.375593220339,81.79298165137624,67.42048000000001,53.15405660377362,76.66941747572815,69.72051724137931,63.07221374045797,69.15006578947367,78.10523148
62.61596330275225,55.249322916666735,56.89311999999999,67.46820512820513,58.98245614035085,66.62096774193546,69.06499999999997,71.43514285714281,77.85145833
72.1307086614173,60.36314432989685,72.97269503546107,56.88256410256408,69.9205454545455,77.38203703703702,64.71199999999995,70.69060606060606,77.92822034
56.8819130434783,53.481593406593475,65.29508928571433,55.33061946902651,83.68126050420183,77.62268518518513,58.128666666666625,64.12642384105962,66.73208696
68.65756521739134,72.43344660194167,56.81508620689659,65.00902654867258,64.37114035087725,65.61663551401868,80.62155038759698,65.32891156462586,72.389375
68.00591666666675,58.632750000000016,69.71477611940297,59.52585937500001,68.33468468468465,62.6401063829788,76.249262295082,62.79104838709672,77.83662069
76.26846153846152,71.91463414634156,73.7784545454546,58.00558558558557,79.3005882352941,69.63354838709677,64.73941176470589,62.04559440559439,76.47114035
73.62628318584076,66.2161666666667,73.50857142857139,53.60194690265484,55.689401709401714,83.91308411214943,63.893305785124014,56.1389677419355,62.98752941
82.01635593220331,53.755522388059696,58.865867768595,56.62365079365086,88.69258620689655,63.10553398058262,72.52235294117646,49.26137681159412,69.92824742
53.75622950819674,61.63000000000002,74.84486486486482,62.96874015748031,70.2067592592592,73.53412280701747,58.932677165354264,84.03938650306748,68.77741071
64.6584545454546,61.19126262626263,68.88578947368424,56.65483870967745,63.702118644067795,75.09221052631563,66.55799999999995,66.2060416666667,72.51076923
58.180869565217385,55.4501990049752,85.9603603603604,61.95000000000008,66.86846153846155,63.261785714285764,60.68481751824819,54.186000000000064,70.8742029
67.09586776859514,78.85317757009342,62.590761904762026,67.25292035398226,62.11092436974799,77.87026785714282,68.76584000000001,57.101958041958085,77.33697183
60.79142857142854,61.797272727272706,69.20729729729729,53.46283333333326,67.52638655462178,78.13166666666672,64.48269230769235,58.7841304347826,58.18780702
69.6068103448275,51.588641304347796,62.841981981981974,55.454754098360645,57.3565454545455,66.65454545454548,82.22024793388427,64.87781690140845,79.87797203
68.97169642857145,59.935408163265286,67.73298387096769,62.285609756097564,72.1307086614173,64.9306796116505,78.21212962962957,65.17356643356634,84.54195652
60.757372881355884,71.38881081081078,68.19082568807332,61.95491228070178,56.8819130434783,81.5677659574468,64.48871999999993,64.83841059602655,71.20738318
59.61764227642273,76.78106060606079,63.10333333333334,62.6218852459016,63.16338582677168,82.56825242718443,66.39235772357726,63.92876543209879,76.45736264
76.4712711864408,83.78726851851845,51.43305555555549,59.15094827586211,57.614915254237324,76.95194174757283,69.48129032258062,62.88843971631202,72.55213873
73.99499999999996,59.84909574468073,72.81675675675667,55.236829268292674,61.01787610619465,70.51000000000006,53.26092436974789,59.457042253521124,76.12388235
72.97905511811024,61.60560606060604,68.05524271844655,65.70800000000004,69.57480314960623,71.88300970873792,65.1027480916031,58.70156716417905,79.87920455
53.244999999999955,74.2647058823529,56.99482456140346,53.282777777777795,66.7473770491803,73.67342857142856,74.53842519685034,68.62105633802807,74.63053571
55.59464566929133,46.232921348314605,65.90371900826452,52.755433070866175,84.94072727272733,77.68010416666674,70.43157894736842,55.03605442176865,62.462875
64.16874999999996,58.12940298507455,78.17478260869568,62.89362831858406,53.75622950819674,75.81906542056082,68.112283464567,59.36363057324844,66.09393162
65.57175438596497,56.80500000000003,69.26742424242433,59.08858407079648,64.3175675675676,70.48210000000003,53.330078125000085,75.63050000000004,81.14070707
76.86595041322322,91.76752380952387,73.45079646017697,58.478648648648786,81.18415094339618,70.64835051546399,58.82223999999991,61.87517985611499,70.52755556
62.51106557377048,74.35562790697661,68.0944144144144,58.36943999999999,54.43188034188037,71.16089887640453,62.32813008130081,57.64091549295774,65.47117188
71.15115702479333,55.23014851485143,60.84044642857139,53.09765624999996,60.79142857142854,62.80123711340199,58.023200000000095,52.5497826086957,75.57936306
60.622734375000036,72.25999999999992,53.99459677419355,57.14495798319334,66.0836440677966,62.179080459770155,64.57961538461538,63.49566666666667,83.64256831
76.50593495934959,64.45241706161134,65.38376068376078,54.03205128205123,67.44743362831858,70.82360360360352,62.954402985074665,64.27324324324337,72.47597561
59.90483606557387,51.097871287128754,60.9569827586206,61.33499999999995,64.68568807339447,72.9113,64.15072000000005,68.3107086614173,74.89276786
66.54394957983199,69.53843317972353,71.09898148148143,64.07330708661425,72.33321739130436,68.80980769230771,66.94516129032252,69.98331325301213,73.54444444
54.442522522522445,65.03123762376234,64.28036231884066,55.25581967213114,75.03491525423726,73.74467289719625,63.825869565217346,69.45563218390795,83.65230769
64.34082568807341,62.696313364055186,63.52874074074071,54.61849206349213,73.76874999999998,59.9466346153846,67.00911290322574,55.59046666666668,70.76628571
70.64229357798165,81.90427807486617,58.38410714285717,56.77629629629622,65.56427419354846,60.50465116279068,67.95765217391309,53.949727891156414,72.38543478
59.19112068965514,56.63832535885167,75.78699186991878,58.48549180327865,77.16292035398232,57.351388888888884,65.88169230769229,60.32392857142868,81.53894737
65.98730434782608,52.204308510638256,60.31553719008267,56.02176991150445,81.39398230088484,67.83702970297028,69.02000000000014,56.23496598639449,77.44834951
66.86061538461536,50.10430051813477,77.57625954198457,54.48688679245284,68.91008130081293,69.72586538461545,73.98701754385965,55.50116438356162,77.6434507
57.27857142857149,80.71603864734291,51.04860869565208,53.32070796460177,69.43429824561403,66.00566037735851,61.62615384615388,52.40798561151086,63.82284483
79.64118644067798,46.14529411764705,84.86496124,65.6690082644628,51.21704347826087,83.41480392156855,70.64024793388417,75.75412500000016,71.37577143
78.94622641509434,49.315555555555626,68.31655737704908,55.577181818181806,59.450564516128956,70.57413793103444,53.54034482758619,50.78921875000002,63.17831776
65.93024793388422,81.66325581395331,67.21289473684206,55.682068965517296,64.53183999999996,77.30357798165134,72.596551724138,70.93013888888889,78.98794702
55.14418032786886,69.08746031746033,66.50542056074771,51.827058823529455,68.3524166666667,71.50265306122442,57.42615384615386,76.1396666666668,82.24229787
60.74070866141737,56.31178571428575,58.11227272727269,62.81239316239311,72.12245762711866,67.40358490566031,61.84328125000005,64.7928358208955,74.83972727
80.1871900826447,52.23071823204419,71.25045112781953,62.64065573770491,62.51106557377048,69.12022471910109,67.22811965811968,58.99418918918921,62.07295455
59.765555555555544,52.329807692307696,73.01045454545455,60.41804687500004,64.69658119658119,63.478684210526346,77.77040983606555,49.57806666666672,51.92172269
65.00754385964916,57.03974619289339,77.23295081967214,58.097500000000004,71.31655462184877,75.75333333333344,62.28833333333331,51.99080645161287,67.17305085
55.840360360360386,79.89161572052402,65.50939655172411,59.68688073394497,61.734765624999895,63.913942307692345,58.15743801652894,66.09598591549286,78.60196262
54.92211009174303,62.20687203791457,72.52389380530975,56.82523809523813,57.29471544715453,56.43241379310343,68.31306451612903,68.39013793103453,63.76454545
62.98765624999998,59.17607142857135,62.13871794871798,55.50863636363635,75.98224137931034,65.1920833333334,61.20852713178302,66.52537414965995,66.88129032
75.5980000000001,72.84341463414619,63.46376068376056,61.879603174603155,70.69711711711713,86.12304347826091,58.20127118644064,66.02905797101447,60.77163043
67.00301724137937,70.87880530973443,64.85735537190082,50.07859649122808,63.1908620689655,76.99925531914903,56.99089285714284,72.47787499999997,52.6997479
56.766068376068404,79.74179104477614,57.15507936507944,53.705862068965565,64.40203539823007,72.04358490566034,68.21623999999996,85.17367346938782,72.71669118
72.44440677966097,57.790640394088605,63.91296874999999,55.163719008264486,66.86061538461536,72.88108333333324,62.934094488188926,54.98499999999992,65.76424242
63.382608695652166,72.03723981900455,73.15844262295087,51.03707964601769,61.9326851851851,85.29152380952372,71.40879032258056,59.49940298507461,58.71934524
64.49192982456137,76.61994974874371,59.63669291338578,63.98112903225804,57.27857142857149,67.37895238095238,80.85311999999985,74.17860000000005,57.99028037
61.49373015873016,57.575524861878414,73.29644230769226,57.1887179487179,64.28512820512819,64.74249999999994,68.6871999999999,54.59927536231896,75.15620438
71.51513513513504,69.71233830845767,71.20126126126121,61.311415929203555,71.83718181818178,59.679619047619035,80.6084677419354,58.67902985074628,80.27974359
60.20235849056616,65.39398148148152,62.04957264957269,60.13734513274338,78.94622641509434,61.50466666666673,66.69760330578504,51.42474074074072,75.17422018
74.37999999999998,74.12316582914573,72.0851304347826,53.61798387096771,65.93024793388422,58.99673684210533,63.15632000000001,69.91780645161292,76.65565217
62.701711711711674,47.27090909090904,61.58108108108111,55.359666666666634,75.60099999999994,74.54876404494372,60.52084615384623,85.97172619047623,70.988
57.466101694915274,48.097606382978775,54.50365217391305,53.65890756302523,73.87751999999999,74.08675925925922,70.12604651162793,66.0931724137932,82.45347458
59.91348148148148,68.08516587677731,62.36527272727265,53.67008064516126,59.765555555555544,83.87623655913983,68.3655555555555,56.08390410958898,72.30594595
60.748396226415075,54.19837696335083,64.75042735042739,55.750241935483864,67.69796460176994,71.7209345794393,69.79315384615386,67.55184397163117,42.07066445
57.831653543307034,50.33027027027037,69.04480769230761,61.84087719298244,55.840360360360386,71.90588235294122,67.50344262295076,70.36406666666677,46.91048544
58.45626086956528,46.947033492823,56.75433333333338,58.52463636363643,60.278230769230795,77.17223214285718,61.10937007874014,79.1833333333334,72.03063953
73.02543103448275,52.57219387755106,70.48601694915253,56.01424778761054,56.32798319327732,76.07230769230767,72.94812500000002,70.88187500000008,70.52633663
56.763097345132756,70.62603260869568,85.79974137931025,59.726576576576605,68.9073043478261,78.68101123595507,71.16545454545461,53.46552000000004,78.89036697
72.27921739130437,54.46109374999997,65.83163934426236,55.816120689655214,64.0870535714286,69.63697674418603,73.54254385964906,78.53973154362417,79.11851563
55.48880952380946,58.97840425531909,64.8245833333333,52.056610169491506,64.49192982456137,78.28386138613851,56.275294117647086,71.65475524475528,79.05739837
69.6404166666666,55.568473684210595,59.09628099173552,58.65655999999998,61.49373015873016,63.04242105263159,62.160000000000025,65.46549618320608,76.65354167
67.82812500000004,49.56626865671643,65.09403361344532,57.59342342342339,66.85951612903227,73.12041237113398,60.10588235294108,71.75641891891901,75.57606481
62.70110169491529,70.52990291262144,61.34050420168063,58.2861864406779,58.49307017543864,66.13794871794866,72.95900900900897,52.06209302325584,74.53072917
88.53596638655463,59.65659793814426,74.75447999999989,59.46724137931041,63.90600000000008,70.9372549019608,74.79127272727268,50.50761194029845,62.23351064
71.11111999999997,53.28360406091368,69.48834710743799,61.38720338983055,67.24217054263569,69.29294736842105,69.0793805309734,66.7422302158273,46.54191336
91.38904000000002,49.71569148936176,64.86483870967749,58.02790322580647,52.70066666666661,64.29499999999999,67.70733870967746,73.88958904109593,73.68745856
66.39678571428574,53.16763736263734,58.93923076923074,55.89560606060593,57.831653543307034,74.88111111111112,76.0185365853659,59.75460992907797,59.82845238
58.850892857142846,52.22646464646462,65.25139130434783,52.115213675213646,66.70974576271196,89.70471153846148,53.015826771653586,76.30110389610394,76.45208333
79.76027522935782,62.90057142857152,73.19139999999999,57.66607142857151,57.22508771929827,66.61198019801985,69.22488721804511,64.4379310344827,65.66275862
67.73469565217391,56.62724637681161,71.14907692307689,54.1842477876106,70.76086206896551,81.26923076923077,65.6935833333333,55.22768115942023,74.2109009
62.11371681415929,75.52919431279615,74.96008849557515,53.751650485436826,76.74201754385973,71.68663551401875,60.70937500000005,70.827284768212,55.54094017
77.59072727272724,49.57039409,81.73793893129756,52.87754098360647,71.38119658119653,57.89936170212762,57.37151515151515,61.87620689655172,57.82454545
59.65595238095235,60.04809734513266,77.07813559322041,56.36422018348617,61.64966386554619,71.41972727272729,64.08234375000005,57.42543478260866,58.80310345
54.27556521739131,56.85441176470582,66.11045454545457,52.63296610169492,55.29729508196721,64.63460000000015,65.14330578512397,82.17758620689668,63.53727273
61.8973504273504,64.21132275132283,71.29547445255474,64.1501754385965,59.600847457627154,63.51044444444446,70.38556521739137,69.04120567375888,73.61387097
78.31773913043475,57.634195121951244,66.4623275862069,62.167657657657735,58.27495652173912,67.78162790697675,68.37068376068373,68.00426573426581,68.21119266
78.4835849056604,80.60383177570095,58.74771428571422,59.61966666666663,63.720733944954105,63.842613636363716,74.66642857142865,73.10888888888886,65.40752
67.85245098039219,77.79197183098593,65.47549999999994,59.378392857142856,69.00909836065574,63.18624999999997,56.21147826086956,51.768194444444504,86.58697581
80.15477064220181,57.13814070351749,67.60714285714295,57.76369230769231,68.45286885245905,62.1667816091953,60.904809160305355,77.84012578616347,76.25803571
64.35165048543688,50.32485576923073,62.17009345794395,63.60683333333334,69.49105263157888,62.66107526881717,69.42585185185185,59.13738461538467,77.93854545
71.18296296296297,59.525425531914856,61.69437500000006,58.919360000000005,64.30142857142859,80.9334374999999,73.58484126984135,64.23933823529418,64.66108333
59.37932773109239,62.423507109004596,82.49441860465117,61.09572727272725,69.57584158415834,71.59212765957446,52.6690780141845,58.51303797468347,75.00877907
75.01921052631573,48.36000000000004,73.57051724137926,62.44099099099094,58.82286885245897,61.044403669724815,80.18179487179476,66.35717105263159,84.58377143
79.32474137931018,48.23453125000005,55.42495327102806,56.11184873949574,70.47666666666666,67.9567307692308,82.87295454545458,76.76253086419744,80.64903226
56.96896551724143,71.4504830917874,55.76106557377047,52.70297297297297,74.19859813084113,78.57750000000004,69.2209756097561,71.39652777777775,61.43119266
64.94517857142851,63.63758974358979,68.95161016949154,58.13936363636365,75.62368421052638,58.51424242424247,70.54952755905508,56.66477941176473,79.38269565
64.64926229508194,56.10383783783787,68.59049019607845,59.432833333333335,59.85923076923076,66.86474576271185,80.8936134453781,60.75738562091502,76.28533333
54.437333333333314,88.43453658536595,86.94100000000007,52.30040983606564,64.39115044247785,66.98135135135146,66.21845528455286,59.73731884057971,68.18417391
80.04452991,57.88829670329661,69.97097744360916,58.438173913043435,77.21666666666667,63.40023529411764,62.75412213740463,56.43323741007198,69.27623529
69.47526315789464,50.5634254143647,70.96060869565218,59.43394230769224,59.65595238095235,59.9336,67.42349593495929,61.97983471074377,72.27
65.49579439252338,75.36237623762386,80.55850000000007,54.05859374999994,59.35743589743593,70.89155339805824,57.61971428571435,60.26550335570466,53.76247934
63.601043478260834,54.17962162162164,73.87973684210526,57.702803738317655,61.62155172413797,65.26184873949579,63.23341269841273,57.876533333333356,83.05644578
87.80936936936936,62.40685567010305,66.68041666666653,56.92263636363633,76.68363636363628,74.71397959183668,55.428031496062935,60.61342657342658,87.85817021
66.12300000000006,64.87059405940597,56.31865979381445,61.41626168224298,78.4835849056604,71.7344761904761,64.28666666666662,71.5906622516556,81.77306452
52.981340206185536,47.01235576923065,66.66296296296294,60.83426229508201,63.098064516129064,77.27624999999996,57.48333333333331,55.27225563909775,58.59263636
60.96090163934428,60.974252336448664,67.08425925925924,58.67252173913044,74.0137903225805,60.47742574257425,60.35715277777784,58.67388888888887,72.88808989
64.2839830508475,48.61310526315783,68.83106557377046,63.13108108108115,71.96504424778757,87.63686868686867,68.44462809917354,72.28567567567566,63.34331395
74.46893442622947,64.56689497716896,66.57094827586211,59.1542276422765,75.29250000000003,78.99442307692303,65.6376691729323,52.16777777777777,74.61887755
74.57037383177574,67.98514018691584,55.487265625000006,57.31212389380528,64.04991666666662,66.25163265306125,64.75975409836062,63.357986577181194,82.76903553
67.25745762711871,61.24044554455438,56.76541284403667,55.38336065573766,87.69075757575753,64.76804597701151,61.95840579710143,62.05206106870229,53.27482143
63.013302752293484,58.86436464088399,55.89154545454541,57.64789473684202,69.1539516129033,67.20689075630246,67.21889830508469,62.92959731543624,70.68715596
70.88817391304343,55.79611650485432,77.13895522388076,59.25960396039602,74.17300884955752,77.48580645161296,80.28576923076919,60.893701298701245,78.37252525
58.634495412844075,50.423467336683466,66.44577981651372,59.224273504273526,72.66472222222227,77.65821052631577,61.702671755725234,53.50751824817509,82.13659091
70.20392307692308,53.39878048780481,56.73127272727266,57.211009174311876,52.324727272727294,80.85080808080818,72.6945454545454,63.222925170067995,79.18076923
60.533982300885015,59.30302884615393,61.43648854961839,61.531140350877266,80.89513274336291,81.18018691588787,71.64840707964605,79.26659863945578,80.0059375
65.87108108108103,72.87942105263157,64.73311475409842,62.41555555555554,67.75008928571431,68.12968085106391,62.56940170940169,70.98088235294125,84.32090909
79.76678571428577,60.553472222222176,57.35925233644857,57.362903225806505,64.64926229508194,70.48686274509802,64.37915966386547,65.97418918918916,58.00125
62.114227642276425,58.84905263157899,56.587807017543824,52.029099099099156,56.2854700854701,81.05754716981133,82.2396062992125,62.73219999999993,68.28934579
57.67866666666661,45.281621621621625,75.40466019417471,54.153852459016385,80.04452991,74.30936170212759,64.80542253521128,62.51094594594591,62.16498282
72.29272727272722,64.29287804878041,69.98008000000003,63.26899999999999,82.51403508771928,73.63130841121489,61.782785714285744,57.64044871794875,82.99596939
67.84389830508476,76.42295566502449,78.19124999999994,53.50110169491528,57.28975206611573,62.17044943820222,58.59624000000007,70.39191176470592,80.87341463
75.77975409836068,56.35436274509802,59.996141732283476,56.44570175438593,63.506532258064524,77.85719626168225,70.68677685950404,53.654028776978436,66.6225
78.76918918918916,55.38417989417989,70.13600000000001,60.98605504587163,60.08676767676771,72.66112149532697,55.56844262295081,59.63013513513511,59.42058333
72.64692307692309,63.433541666666564,64.49091743119271,58.316403508771884,75.31173553719017,80.03895238095227,58.59778688524584,69.17717105263165,72.09890173
75.45147058823534,74.22301435406689,59.20405172413796,56.93475806451612,62.56157024793388,79.3328089887641,55.688467741935504,76.07817567567564,69.04081081
62.264396551724076,72.95378109452737,71.28892561983473,57.09785046728966,79.13680327868853,80.58789999999996,67.37959677419356,70.93373134328361,65.07
61.44801980198024,48.001598173515916,65.20080357142861,53.86556521739133,74.57037383177574,63.41529999999996,58.12746031746031,53.575488721804554,61.75372881
61.555833333333275,52.488994974874345,75.99194444444444,55.09701612903225,69.12371900826453,68.69430107526884,69.54623931623934,59.743935483871,70.92608392
60.971132075471715,75.58813953488361,80.48589147286826,54.84578947368419,81.89784482758618,72.45387755102038,57.09470149253736,79.40767605633813,48.27290541
67.94658119658126,47.71033519553073,79.54594827586213,62.256090909090894,65.80216981132078,63.32305263157903,61.07346153846152,58.732587412587364,74.75026549
77.57016000000012,57.75467032967027,73.53875968992241,61.32272727272732,69.59175925925928,65.29397959183672,69.131923076923,73.15687022900765,62.49564516
54.872857142857114,57.7042613636363,76.907153846154,50.1931451612903,69.64852173913056,81.51979999999998,66.14553846153842,68.19445945945944,56.66526786
59.92295081967211,76.25067307692305,60.772622950819674,56.325322580645135,72.61275862068969,65.19875000000003,70.60437037037035,72.45035460992915,80.50690608
73.37060344827594,68.07197115384622,59.336532258064544,54.67181034482762,63.556160714285724,63.19010309278354,52.15512605042014,59.579841269841275,62.48652632
70.49707317073175,69.73054545454536,62.89317073170727,51.06778688524597,65.87108108108103,80.24956989247308,67.6399999999999,80.11224637681154,68.15218182
84.58818965517231,47.888373205741615,58.25991735537199,56.82926829268288,68.55008403361342,71.65470588235297,78.93281818181813,70.84843137254889,81.88005464
67.4473043478261,54.35177664974615,67.3289256198347,69.22893129770999,90.86196581196585,74.74942307692302,66.71971428571425,72.87719424460425,82.39802139
80.29972222222229,44.039033816425075,59.44301886792462,60.11787037037029,58.526803278688526,74.93602150537635,59.83049180327875,65.80138888888892,81.92242798
57.230458715596335,59.403492063492244,75.06435897435897,52.31684210526317,81.0921052631579,57.297755102040895,77.21373913043482,65.93582191780834,71.70775281
53.385123966942096,52.382899999999964,74.80008264462813,54.22769911504432,71.7028099173555,70.92757575757581,73.97674796747967,65.89393700787403,63.50511111
67.34920634920638,57.37408866995079,88.78504347826092,59.29571428571432,71.71704000000003,73.48703703703697,64.05771186440681,65.16861538461544,61.83455696
70.89230088495567,70.25376288659797,73.92606896551712,53.704166666666666,76.79025862068964,78.19966101694921,69.30789915966385,55.4824242424243,62.64742857
86.31636363636362,74.3421028037382,62.13431034482769,61.89076923076917,65.4335897435897,76.0556310679613,68.95517241379311,55.20361538461541,46.06168044
77.86336283185835,51.26152631578946,60.20490566037729,57.52258928571422,60.98201680672275,61.78463636363641,83.68827868852459,67.36102189781028,75.42008547
77.68314049586776,81.52325123152707,52.49499999999994,55.504298245614116,68.2166037735849,78.38489999999997,56.66250000000005,55.65076923076913,86.50069106
74.30035087719303,62.32151515151518,63.74196428571419,68.48783783783779,61.648728813559295,76.15018018018023,55.36936507936508,68.77503496503505,72.78602339
79.54816513761467,47.443834196891146,74.43028301886787,52.74029629629622,67.94658119658126,65.3200943396226,65.46984374999997,51.43891304347817,73.45953216
56.02373913043482,62.999473684210614,66.35773109243704,51.53081081081082,74.42033898305084,82.31020833333339,84.43275862068947,68.85528571428566,68.96089431
55.82050847457634,68.53262222222233,59.326306306306414,61.619811320754756,55.42999999999994,72.17090090090095,73.35527559055119,65.19913907284769,65.86714286
70.85689655172408,85.67163551401883,66.93392523364484,51.935593220339044,77.59616666666679,73.34801980198016,69.98540983606559,74.31026490066225,74.69630252
83.13017094017088,57.754656862744994,73.51499999999982,58.26965811965816,65.45896825396834,66.53166666666677,53.75737704918029,51.47130136986304,54.52479592
61.0659349593496,63.758461538461475,80.60658333333332,56.637652173912926,72.68893805309737,73.34322916666667,78.74909090909097,64.86236842105251,84.19128492
67.20866666666673,54.43960199004991,58.93558558558553,51.157678571428626,57.64090909090909,70.77860465116284,66.15798165137616,63.52854014598552,71.40881818
65.6781512605042,52.58452513966476,67.5587962962962,57.43065040650404,57.63715447154468,71.25814432989684,57.99318518518518,87.38028169014089,67.60157025
62.196694214876025,44.400052910052935,67.52034482758617,55.34482456140348,61.38911504424786,75.22528846153843,61.224015151515125,60.187664233576754,75.35036496
64.78475806451611,60.57402843601894,75.5800877192982,55.10297520661156,70.89230088495567,75.80290000000005,62.5418939393939,63.53776315789474,68.21737374
73.47057142857126,67.42780487804878,62.6021487603306,54.363166666666636,79.89982142857141,71.11300000000006,59.783951612903124,81.58331168831161,83.14666667
73.41540983606563,53.705445026178026,70.53470588235298,56.71268907563019,68.14971698113214,71.42836956521744,69.8030701754385,52.612408759124115,79.88337143
72.13184000000001,62.25618279569898,71.11606557377043,61.72233333333337,72.91948717948715,81.36120689655169,72.02369369369373,63.83923076923086,80.21755906
81.06929203539816,56.490607476635546,57.77229357798167,61.65786324786335,80.99080357142854,74.22102803738316,56.50752212389382,75.53813333333333,84.6401087
58.979649122807054,68.24612440191399,55.62212962962962,58.10155963302753,74.30035087719303,58.16053191489357,74.62948275862072,57.93561643835622,66.85398438
65.03354838709667,51.179374999999915,81.71570422535214,53.902377049180316,85.00158878504676,70.95855670103082,65.60650793650795,91.96944099378895,66.01197674
68.27214876033054,67.41265116279071,81.2058196721313,55.5269230769231,62.761315789473734,65.49817204301075,72.83528925619827,49.785683453237404,57.33036697
61.34547169811318,60.28384210526312,70.59085271317825,50.663425925925914,62.837730496453986,69.14776699029117,74.30475806451621,72.97370629370629,73.4955
69.06923728813557,53.763846153846075,79.06155555555544,55.07135922330091,70.84754385964908,63.711954022988614,65.77991525423734,58.738098591549175,58.19086022
63.011551724137895,53.33180722891557,58.549572649572696,55.509999999999934,60.12624000000007,64.80517543859645,61.23163793103442,64.13530303030292,85.7049004
72.34875000000002,63.827611940298404,70.4256302521009,60.60906779661021,56.597105263157935,61.44836538461551,77.77760330578519,50.26095890410959,75.26502825
71.00752212389376,56.0368965517241,67.05350000000003,55.48956521739133,67.02082568807349,63.27208791208796,61.89074626865678,66.32942028985504,66.50842105
59.992396694214875,56.999508928571345,67.90212121212122,64.19830508474568,61.0659349593496,81.2839423076923,68.27240601503753,79.39574193548383,73.74954545
66.67190909090904,52.416650485436946,66.07872000000009,55.95791666666666,60.702240000000046,76.99644444444446,69.88129032258068,83.66678571428562,78.33792453
68.19419642857147,54.52798994974881,58.08452830188669,51.46875968992243,66.44605263157897,78.56505376344076,70.10223214285712,58.93323529411753,76.68755319
76.1258771929824,74.34379629629633,58.288595041322196,59.018660714285765,78.34771186440682,83.3126732673267,65.81184000000006,77.36080291970809,62.87852632
68.79394495412845,76.74089686098648,67.6490350877194,53.078898305084806,60.23008474576273,78.9176530612245,65.19165413533838,54.518740157480266,83.99335227
64.05745762711857,76.08393518518524,61.711403508771866,62.98798165137613,62.23436363636349,69.48822429906534,67.38214285714292,59.537631578947426,72.1594382
68.50336134453781,49.328031088082966,62.98877192982453,50.75864406779658,66.19887096774194,83.96298076923088,65.6503076923077,68.04615384615384,85.33825581
67.67278688524588,75.02279279279277,60.42933333333326,53.249237288135596,57.74952380952382,59.688395061728386,56.036964285714284,83.36980769230772,82.52401099
63.51404411764708,55.555494505494636,61.53229357798166,59.857874015748,61.0637837837838,64.9336781609195,64.62930769230768,81.19680272108845,68.20955556
73.93347107438021,53.88028409090901,64.36078431372556,57.1548598130841,65.03354838709667,75.25548076923081,59.229076923076875,65.67934306569352,64.27360825
