AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
87.19017543859663,69.84060606060605,69.23111999999998,65.47396226415093,78.10027777777783,73.2790740740741,60.261120689655144,56.06532051282054,58.89263736
76.28445454545451,79.61063636363644,75.69369369369369,55.851200000000134,70.43555555555558,58.46904255319147,75.07928000000011,60.32184931506844,75.28553398
56.98164062500009,55.77182648401833,69.56445378151267,53.63017699115039,60.067007874015786,58.497765957446795,61.677142857142826,65.42046357615888,74.97451613
56.72627906976742,48.55994897959186,70.42074766355135,56.18274509803922,84.02536363636366,77.58686274509806,80.03063492063491,56.26013888888888,69.22973451
63.96933884297518,59.41391752577329,68.43687500000001,55.161100917431156,76.44318584070798,69.26034090909089,71.85736434108526,61.657984496124094,79.698
64.12344537815139,79.40359447004613,72.85675675675678,57.24422764227634,73.13335526315777,64.7278260869565,78.62796874999997,55.41943661971829,73.77521739
68.54170940170947,61.891261682242906,58.77111111111116,53.997750000000025,72.37889763779518,78.0914285714285,66.17849206349206,62.477549668874296,78.9457971
60.571395348837086,50.11283422459895,70.82799999999997,51.073461538461515,77.0698165137615,61.755222222222216,67.80251908396936,64.9107792207792,60.82686047
84.79394957983197,56.76320197044336,69.53552000000005,58.265675675675695,78.72966666666662,64.40999999999995,65.66259259259263,54.416604938271504,60.96907563
71.42835937500006,50.60213197969546,68.10091666666663,57.325042016806705,72.4119130434783,74.63050847457632,60.385196850393726,89.09062111801242,75.22452174
70.2979545454547,52.120876288659865,66.86647058823527,58.583416666666714,63.64754237288138,73.136862745098,71.95851239669423,74.35944099378885,77.93495726
66.66831999999992,49.08799065420567,76.34821782178226,71.90480314960632,55.863359999999986,62.05773809523813,72.35504201680678,63.51657342657351,69.40016
60.06327586206895,57.57515981735157,65.92857142857135,55.542480000000026,70.07339285714289,62.26074468085105,67.29914728682165,55.79500000000002,75.23232143
69.74859813084119,59.082975609756126,79.25869230769233,52.37024193548383,78.76828828828835,72.20864077669899,68.19333333333338,61.86598765432113,74.65695652
58.689999999999976,62.17157303370795,72.17146153846147,58.23582677165366,77.54532710280382,70.26051724137935,67.5015,59.3313157894738,86.42657407
67.26951219512192,80.22743589743588,71.62533333333327,52.99176470588239,71.87655172413787,71.61645161290323,63.053615384615405,72.76547445255481,66.22604167
75.5998260869565,59.76763157894741,69.80909836065577,58.304358974359,68.61089430894313,67.02604166666664,67.16911290322575,51.19908396946566,86.06856436
70.17427350427361,52.85365000000009,71.35310077519372,57.12508474576272,73.05426086956528,76.67270270270272,66.91772357723576,57.82937931034484,76.77716216
50.277130434782656,65.53261538461531,70.1590082644628,61.25774774774773,66.18050847457636,72.94443037974686,72.74383333333334,55.4386896551724,92.85866197
57.339999999999954,47.462487309644615,68.15554545454543,58.63089887640448,67.01299999999999,61.09333333333336,57.78687500000001,71.37231884057972,59.56616788
68.32392000000006,51.58494897959178,63.04092592592606,61.45976923076924,58.127600000000015,63.49082474226803,65.36156249999995,74.87455128205124,77.88269406
56.80474999999999,62.15933649289094,54.388189655172454,56.998421052631606,68.08727272727272,68.95390476190474,56.82328244274803,76.57097402597395,93.26
55.72991150442486,72.26045871559647,57.0581617647058,59.20719298245608,72.03621621621623,80.71766355140193,68.64825,61.14590604026849,78.10523148
68.94165137614677,63.77049261083741,67.76325581395352,55.47526785714284,56.1477876106195,83.2093,66.30717948717951,61.87797385620912,77.85145833
60.044146341463424,54.356886792452805,61.62913793103444,62.05112149532705,74.53000000000002,66.77432692307694,72.29184873949579,62.91701986754966,77.92822034
58.51352000000001,61.43450236966832,84.14951219512206,57.724102564102594,64.3297435897436,71.34500000000003,69.49959677419368,51.160206896551756,66.73208696
76.63633027522931,52.058092783505145,59.26504950495043,53.002242990654175,64.67836065573768,67.899756097561,80.7557142857143,51.2140522875817,72.389375
73.98663716814163,58.05363157894738,72.1335074626866,57.137241379310396,58.57343999999994,82.10095744680851,63.60333333333337,88.17036144578327,77.83662069
75.11870689655173,82.68499999999993,65.60481818181817,55.869173553719,58.43327731092438,79.96941176470591,79.89651785714287,67.64,76.47114035
51.37630769230769,51.66841121495323,74.96324786324789,55.40159663865543,63.1588596491228,71.89333333333336,67.21628099173556,70.45167938931293,62.98752941
73.10203252032522,68.00078048780493,70.8038461538462,53.40051724137937,70.4464864864864,69.99089887640449,65.56515624999993,63.94979591836735,69.92824742
55.768099173553594,63.20456852791866,56.61240740740741,54.23439024390243,58.7769827586207,72.66815533980578,67.72275362318835,61.38239999999998,68.77741071
58.112479338842896,63.837955555555666,60.6828225806452,61.029561403508716,61.12491379310343,75.23961904761899,77.14723577235773,80.12121794871805,72.51076923
61.70391304347834,79.07425925925911,60.50343283582095,54.16760330578512,75.87687500000003,66.26091954022982,74.28358333333327,66.5370945945946,70.8742029
56.82119658119659,49.74259999999991,71.3391129032258,75.84168141592917,68.98784482758623,67.14966292134835,60.43346774193544,70.9482638888889,77.33697183
84.70955752212404,62.214502369668104,62.6902542372881,58.81751879699251,73.49743589743592,61.59053763440853,62.8391803278689,60.04415094339622,58.18780702
54.74016260162599,60.00084745762709,56.617631578947375,57.2061739130435,69.66009090909095,65.83222222222217,71.69799999999994,54.42860139860134,79.87797203
65.96113043478262,81.0867661691545,72.1040322580646,51.39147540983596,75.84678260869568,72.63063636363638,63.0757627118645,62.77005988023961,84.54195652
57.67471544715449,69.58351485148526,81.01743589743592,56.497903225806475,55.739919999999955,66.85694736842099,57.737279999999984,77.58070967741932,71.20738318
79.2454054054054,72.03853658536585,71.80388888888884,63.30548076923081,63.98093220338988,74.75163461538466,76.52728682170546,74.6243165467627,76.45736264
68.26728813559325,54.446060606060726,67.5388188976378,54.28678571428567,66.46058823529414,59.21564705882357,74.64727272727268,58.79979020979014,72.55213873
60.558333333333216,65.65341232227486,67.97347826086968,57.545726495726505,69.01499999999997,70.93118279569886,64.85404958677688,63.4334193548387,76.12388235
70.05663551401864,49.877281553398085,71.63229508196717,63.34431034482759,72.1492660550459,64.17945054945048,69.55123966942148,62.07826666666673,79.87920455
68.51468468468462,66.99072463768121,58.10836206896549,54.60468468468465,62.47200000000006,70.25954954954952,61.60210526315788,71.63556291390735,74.63053571
64.01109243697482,52.3894660194175,70.19525925925929,55.52881355932198,58.653193277311,73.8139215686275,69.8979999999999,77.07208633093539,62.462875
66.60034188034186,52.52669950738905,65.50964601769907,56.80217054263565,68.54170940170947,58.90564705882353,74.33475000000004,72.67131034482767,66.09393162
73.80669491525428,56.32402777777766,77.97047169811319,58.210208333333355,71.34887931034483,69.13218749999989,66.13558620689643,67.71631578947365,81.14070707
68.49196581196578,52.1224064171122,59.95429824561401,54.251120000000036,71.18991071428569,73.96310344827585,74.08336206896547,64.12553333333337,70.52755556
77.19302521008404,59.53500000000007,63.73570247933878,62.74916666666666,64.63052173913037,82.06056074766346,65.42528455284561,62.483591549295774,65.47117188
60.5941176470588,82.60925581395341,69.30191999999994,55.6629411764705,70.2979545454547,73.33133333333319,63.69132231404959,43.75771812080531,75.57936306
67.61185840707961,57.315450450450435,73.55236842105258,55.182983870967746,66.66831999999992,73.4849038461538,76.85206349206352,53.341968503937075,83.64256831
64.83605263157894,54.98292553191491,80.4463865546219,53.36708333333327,68.14,61.38988888888881,72.92391666666673,67.51487804878042,72.47597561
54.18881818181824,74.61869791666663,58.49807999999996,64.93550000000002,83.52663865546234,73.27915789473687,65.08037037037033,62.888322147650996,74.89276786
58.21887999999992,52.16239130434782,65.02517857142855,50.4802985074627,82.70044642857151,81.59863157894736,65.58193798449621,55.49496732026151,73.54444444
69.69601769911493,67.70610256410262,84.99287037037033,53.17307086614171,58.683391304347886,64.87107526881722,69.38195121951219,63.4997916666667,83.65230769
65.32456310679615,58.89836633663367,55.32385416666664,58.994000000000014,65.26275229357796,65.2058888888889,59.129758064516174,71.69613793103444,70.76628571
63.622333333333344,89.51483091787443,59.36642857142849,53.308421052631594,57.77165217391301,72.81672727272716,65.59862595419851,73.94664122137411,72.38543478
53.32121739130436,62.371674876847365,74.16436974789907,58.943032786885134,65.27581395348842,73.58657894736837,70.78586776859504,62.01531468531468,81.53894737
72.51025862068967,55.606507177033535,68.06243902439014,54.47398230088498,77.52076271186432,62.31428571428571,62.40523076923079,74.00052631578959,77.44834951
62.13149999999997,54.264306220095804,71.40009090909089,51.93524590163926,77.18626016260174,72.98440366972474,64.49283333333327,57.83503597122305,77.6434507
75.63628318584071,69.15217592592596,65.45145631067963,58.29084745762718,61.26363636363642,56.37457142857141,59.594806201550405,76.96572413793102,63.82284483
58.832241379310375,71.09008810572695,73.69043103448269,61.48436363636368,78.07398230088499,54.940989010989,60.68238095238091,75.91014492753614,71.37577143
76.26089285714282,76.63051948051938,64.09750000000003,57.822636363636356,68.10616666666667,65.55825581395342,61.30126050420169,71.82186206896569,63.17831776
57.585825242718485,76.03665048543691,68.85112903225807,60.05940170940167,72.27036363636367,61.009670329670364,57.58113821138207,54.73578947368423,78.98794702
64.66192660550465,67.73085201793728,67.1413821138211,54.637272727272745,70.45452991452986,67.77408602150535,62.58330769230769,80.87364963503657,82.24229787
56.85462184873941,51.254678899082556,63.90873786407778,57.29165467625908,57.84443396226426,56.94066666666674,63.66053571428562,75.05980132450323,74.83972727
61.5652427184466,73.62288372093036,66.45017391304354,55.938412698412655,49.43192982456135,71.9802857142857,62.623220338983074,80.5301449275362,62.07295455
64.41706896551722,60.73128205128205,64.55601562499994,56.67616071428572,52.77193548387097,63.11543689320396,68.33633333333329,57.314306569343,51.92172269
62.46666666666662,65.93573394495426,84.11532846715332,57.3211666666666,69.42725806451608,66.04945652173906,67.57015748031492,82.34864285714285,67.17305085
79.08283185840703,90.51706666666652,62.22622950819675,54.78007633587782,61.70391304347834,73.17659793814444,73.34129310344828,76.38492857142857,78.60196262
74.06809090909087,50.886281407035135,67.36999999999989,55.579152542372945,57.503898305084775,58.45201754385978,72.02086206896558,72.37530769230766,63.76454545
86.89490740740749,60.244037558685356,66.34624999999998,52.78046728971972,65.96113043478262,82.76972972972969,67.05953124999999,54.81642335766423,66.88129032
80.98041666666663,60.03826291079797,70.97681818181815,54.5270085470085,57.67471544715449,68.24161290322581,61.10472868217054,79.96312499999998,60.77163043
65.57693548387088,60.41258706467656,66.87454545454538,54.11223140495864,68.26728813559325,70.39292452830176,62.747343749999914,58.3789781021898,52.6997479
60.187500000000036,59.31507614213194,69.73000000000008,56.55672566371676,73.5600833333333,81.00607476635514,63.69404958677683,51.480530303030285,72.71669118
57.266186440678,69.04168269230757,67.18745283018868,62.349262295081964,59.834545454545534,72.68663265306124,62.46875000000007,64.54594405594392,65.76424242
65.2559130434783,66.04483412322287,77.78050000000016,57.529819819819785,58.04038095238096,79.81572916666663,55.34217054263566,74.29205882352943,58.71934524
54.43772727272731,57.58015075376883,66.42267857142858,57.83570313,75.39103448275863,72.85191489361691,64.4416393442622,70.04624999999997,57.99028037
64.63539130434778,75.87210000000002,80.2897478991597,56.126448598130935,67.40199999999992,58.040099009900985,75.71846153846165,67.80268965517233,75.15620438
69.5857272727273,58.805756097561,66.6254385964912,57.65355932203384,66.60034188034186,66.05758241758241,62.12953846153852,67.71462068965512,80.27974359
73.78758333333339,57.94952127659565,65.31556521739127,55.55183486238528,82.19700854700856,71.97038834951465,60.902583333333354,71.83732876712318,75.17422018
66.0140458015267,79.65583333333342,71.35427350427358,59.61275000000001,69.72486725663718,80.46229885057474,86.16421487603299,74.86598591549296,76.65565217
83.38262295081964,49.46951219512196,60.72572519083966,62.941640625000026,67.64857142857154,65.81049504950494,67.0782835820896,70.75179310344836,70.988
80.18273437500002,54.00707446808511,64.19526785714292,63.7020909090909,71.21390476190467,69.04379746835448,68.08225806451611,50.13672000000001,82.45347458
60.56049504950494,61.83276995305163,66.7144347826087,74.07478260869568,77.19302521008404,72.4096363636364,61.45030303030305,67.24244444444443,72.30594595
56.37991735537187,43.775223880597075,66.54882352941182,54.17681034482758,64.26929824561398,74.26692307692299,80.1983333333333,55.15950354609928,42.07066445
60.48275862068971,52.86014354066982,53.81237623762379,51.542782608695674,84.69412844036701,73.48377777777782,62.211092436974816,58.36111940298501,46.91048544
73.98777777777774,47.190796019900574,65.65416666666667,57.57149999999997,75.0039669421488,73.32790476190473,68.02729508196724,54.90642857142845,72.03063953
59.02233870967738,59.138954545454474,70.97267857142855,56.80782258064507,80.91735042735044,66.88291666666667,72.56570247933878,67.27486842105262,70.52633663
63.06974999999993,52.74261780104717,54.99259259259256,59.58008196721307,64.83605263157894,76.5566019417476,65.55465648854967,75.53506849315072,78.89036697
75.77009345794391,60.371363636363604,57.701826086956565,55.100749999999934,69.69601769911493,79.85825688073392,58.81345864661661,72.106554054054,79.11851563
61.21115702479336,54.99628571428572,84.81669491525432,53.908474576271196,53.32121739130436,63.01865979381447,56.25242187500004,51.9994117647058,79.05739837
74.37516129032251,69.4800480769231,69.1483620689656,55.829736842105255,79.78280701754385,79.09208333333332,78.13308333333335,54.110072463768105,76.65354167
72.18400000000007,46.25147540983602,88.0532203389832,55.58039603960399,70.62130434782605,69.28087719298259,68.51244094488187,78.08923611111108,75.57606481
61.21796296296308,55.38941176470595,77.9823275862068,59.934017857142955,59.34471074380163,67.76469999999996,82.77687499999985,81.68801418439713,74.53072917
67.60956140350882,55.126815920398116,65.78467289719615,58.49929687499995,69.05408000000003,73.31720000000004,66.82000000000002,80.41887417218537,62.23351064
79.15850000000002,53.215169082125655,74.43900000000004,50.0412605042017,78.57272727272724,80.71698924731183,71.60195312499995,57.17900709219853,46.54191336
85.48549999999999,66.91660377358491,74.39279661016941,60.57787401574804,60.27620370370365,70.65221052631571,68.43134453781505,77.41159722222208,73.68745856
58.412457627118684,47.468349999999994,63.77890909090906,61.46344262295077,73.23341880341889,67.68336956521733,59.180661157024765,61.97041958041947,59.82845238
59.7793043478261,47.49290155440412,56.14086538461532,58.61208333333333,57.92957627118654,69.09950980392158,61.9568939393939,62.46506756756755,76.45208333
77.9261538461539,45.37343434343428,94.31268292682921,62.237672413793085,62.49234782608701,68.15104651162787,69.40483050847463,69.32390410958894,65.66275862
66.61954954954952,61.37399999999998,62.61849557522124,64.89421052631576,62.04999999999998,64.54113402061861,60.61560606060605,68.9591836734694,74.2109009
68.67598214285714,57.95403061224484,73.36030303030299,53.83499999999999,64.7648113207547,71.80717391304354,70.95721311475414,67.52940397350984,55.54094017
72.56791304347831,54.381315789473696,63.56515873015868,61.6371428571429,69.08794871794878,69.78359999999991,67.80469696969699,69.09956834532372,57.82454545
65.2688372093024,87.10725118483414,65.81058333333324,62.259478260869535,69.57663716814163,70.1380412371134,74.47330708661418,81.51510489510486,58.80310345
81.92196261682243,62.4059782608695,60.16721649484536,58.92863247863256,64.6680357142858,74.56045977011496,61.382391304347806,70.15500000000007,63.53727273
62.47917355371901,56.90191304347822,67.19490196078436,58.449349593495924,64.0433636363637,63.8889534883721,62.01324999999999,59.82750000000002,73.61387097
58.04867256637164,58.39200000000002,69.03324999999991,56.465370370370344,70.55649122807023,68.8767045454546,66.54121951219514,62.24846666666662,68.21119266
60.35867768595042,69.84869346733667,81.01752212389376,55.11439252336445,60.187500000000036,82.94782178217815,61.692204724409514,80.63994011976051,65.40752
74.5930630630631,81.04050228310516,58.94357142857134,52.38271929824563,62.438442622950845,65.52230769230763,77.42658730158735,70.55307692307682,86.58697581
54.591967213114806,61.2911979166667,70.16666666666663,60.84754098360649,67.88504347826094,56.88020408163272,67.53353846153848,77.92664179104473,76.25803571
68.06853211009181,52.75172413793103,74.87719008264463,54.59128440366968,54.43772727272731,75.35527272727276,67.88341085271318,70.70854304635759,77.93854545
64.72594594594591,68.60551282051293,69.49974358974355,51.823666666666604,76.31159292035393,81.69329545454548,58.75436507936512,72.22390410958901,64.66108333
81.52678571428554,73.81751196172254,61.040550458715636,59.34613445378152,64.04408333333336,71.16343750000006,61.19335877862603,53.74913043478266,75.00877907
59.97679389312983,56.46371727748688,79.21796747967468,54.31266666666655,59.5221698113208,56.97030000000008,63.719920000000066,57.298074534161515,84.58377143
59.465445544554484,70.56782786885249,55.10254545454544,54.964715447154454,80.42423728813554,64.94696969696965,66.83142857142863,81.1708965517241,80.64903226
79.22245901639344,75.04132653061217,66.08660377358494,55.12276785714291,71.54096000000006,62.85623931623924,59.44860465116277,70.59470588235288,61.43119266
83.94525423728808,46.49136585365846,85.66778846153844,59.07770992366408,79.04776000000004,67.05458715596325,62.881162790697665,79.16263803680977,79.38269565
70.90789473684204,64.95278947368425,66.51384615384616,55.388016528925604,84.54916666666671,63.71423529411769,53.0350406504065,61.679864864864896,76.28533333
65.77917355371895,83.83394088669957,81.36571428571423,52.29788990825688,80.63605042016802,61.7922916666667,82.85637096774201,68.79177304964536,68.18417391
59.63201754385952,83.499194312796,71.64652173913045,66.36214876033061,71.31008849557524,63.37172043010749,78.81243697478985,69.97898550724646,69.27623529
82.38362068965537,49.102731707317105,63.01961240310081,57.29488549618328,59.81689655172413,76.35223140495866,61.801478260869565,59.80031496062988,72.27
64.61648148148146,52.580994764397914,74.55886956521738,60.221810344827595,72.81747899159676,65.29715686274511,72.59224000000013,59.64757142857136,53.76247934
66.39405797101443,65.88672811059912,66.0125210084035,64.69319672131144,65.00284403669724,74.90100917431197,62.84365079365078,63.34201550387601,83.05644578
83.39194690265475,66.66280193236709,71.37065573770487,58.46641025641029,75.53623853211008,62.44980000000003,62.579075630252106,49.73209302325586,87.85817021
63.88796460176989,56.18846994535515,80.75392592592593,56.223622047244106,62.32629310344831,65.8451,57.13946153846159,53.17709459459459,81.77306452
70.51730434782618,53.48044554455451,56.72069565217384,56.10311926605496,60.98129032258061,88.42947368421054,61.07239999999997,70.38680851063835,58.59263636
68.19946428571431,59.50774038461543,70.35104761904765,60.06672000000004,74.91570175438595,61.137865168539314,72.08976377952759,75.15624161073818,72.88808989
55.441707317073195,53.93270408163266,89.1996491228071,58.24137404580154,78.89025423728806,81.96254545454532,61.272968749999905,58.35684931506846,63.34331395
83.27310924369758,46.62211956521741,63.40140495867768,58.060708661417316,78.58514018691595,67.74469387755109,60.92635593220354,72.4497468354431,74.61887755
57.08148760330581,61.14391959798999,68.1809448818897,57.06068965517244,72.15290322580644,71.57329670329675,55.17445378151267,65.09310344827591,82.76903553
71.45639344262295,45.30219780219778,65.85082644628105,51.81165289256198,74.95864864864872,60.73208333333324,65.71854838709685,53.91869863013701,53.27482143
60.41455284552844,47.54461928934007,55.55594827586206,61.73531531531536,74.00383928571432,71.95662650602416,64.40599999999999,81.51788732394373,70.68715596
88.43343283582075,55.98594339622633,74.99529411764698,55.54892561983474,66.5559633027523,83.34385964912263,66.04898437499996,73.1897278911565,78.37252525
67.37389830508477,54.189601990049844,58.11390000000002,51.26482456140351,67.60956140350882,70.4265263157895,58.82557251908398,65.89295774647879,82.13659091
74.14434426229514,48.45819095477388,67.65642857142842,56.43601769911506,62.213145161290434,76.10786516853939,68.39975206611565,76.92553333333333,79.18076923
78.98256410256417,48.70940860215058,63.682844036697226,56.99346153846154,71.50162393162388,77.27457142857143,63.17946428571425,66.09581560283691,80.0059375
52.818468468468495,55.28953608247417,67.0085714285715,51.27769230769229,83.32528925619825,65.9417647058823,79.92991869918698,56.91580645161295,84.32090909
63.00252100840339,67.43272251308898,57.82321100917432,53.747244094488195,56.28309734513276,68.47959999999992,63.08666666666662,58.97544827586211,58.00125
71.73842592592591,64.68196969696965,70.1153488372092,64.17900900900902,60.906818181818174,77.38190909090903,64.81172932330828,63.431438848920926,68.28934579
66.538780487805,80.61972972972951,61.53179487179481,58.27641666666661,77.9261538461539,58.131619047619104,70.8657936507936,60.55684210526311,62.16498282
73.92644067796613,57.34621359223307,58.445000000000036,53.94358974358969,67.51890909090916,67.87212389380528,64.27015624999999,76.87582191780827,82.99596939
59.59358974358973,68.20247619047615,83.84249999999999,61.48377049180321,82.60260869565217,84.23790909090894,75.83366666666662,56.43253521126749,80.87341463
78.52749999999999,71.44824324324331,71.25524193548391,54.239745762711934,78.88383177570095,81.72622222222225,66.38863999999994,63.29333333333349,66.6225
56.1234108527132,65.99102803738326,68.31677966101698,62.90860869565216,63.65554621848738,61.552111111111124,80.15983333333325,76.62321167883218,59.42058333
84.94767241379304,74.48111627906972,72.66041322314054,66.33832116788315,67.05477064220183,66.38040404040409,67.47410447761195,59.117234042553186,72.09890173
62.21160714285719,62.996555023923456,64.06399999999987,60.64934426229501,57.7446086956522,71.30411111111111,56.93835937500007,74.70750000000002,69.04081081
70.7182905982907,63.64744444444436,68.20686956521746,56.21148760330577,90.98187499999997,66.90436363636363,58.58249999999998,66.43968152866253,65.07
52.124298245614014,52.17199052132705,74.4399019607843,55.47076923076923,75.66900900900909,75.63824074074071,77.52661290322578,79.25448275862078,61.75372881
65.38781512605044,61.908495145631086,73.35675675675668,68.0499999999999,85.13734513274323,71.5881521739131,54.02273381294964,66.56657534246577,70.92608392
53.217520661156954,46.59612440191398,62.142786885245854,58.16114754098356,77.61684684684685,73.77475728155335,65.62007874015744,84.22818840579707,48.27290541
77.06583333333349,64.62837104072396,75.03824561403512,55.81861111111107,70.80220472440959,80.0453773584906,60.47714285714284,85.16871621621635,74.75026549
62.53536363636356,63.69419689119166,72.14715328467152,54.5719658119659,69.18109999999997,62.082682926829186,54.227967479674774,77.27390410958898,62.49564516
60.15396946564898,80.71578703703699,75.17733870967734,58.41050000000005,71.17047619047612,56.40242105263155,53.838222222222285,51.872550335570466,56.66526786
52.39680672268909,54.26421875000014,57.25024793388431,58.39731092436975,76.1626724137932,66.75703296703298,56.716695652173904,65.30183544303817,80.50690608
51.77315789473688,75.41444444444446,76.7229710144926,52.14356060606056,78.360990990991,66.66291262135921,65.53730769230766,57.039812499999925,62.48652632
63.60496000000008,71.64862244897972,63.08589552238801,57.99983193277313,70.90789473684204,61.1128125,67.49700787401564,57.024503311258236,68.15218182
61.63527999999998,88.31119658119648,77.55742424242422,52.68096491228074,64.47190476190478,61.34887640449447,63.41457627118633,58.03000000000003,81.88005464
73.58194690265483,71.47697115384628,59.27491803278689,52.19869565217385,74.8202564102564,68.47278350515467,67.51451612903236,53.13972413793108,82.39802139
73.26881355932194,48.07645833333326,70.72622950819688,71.48391666666677,66.91672897196261,79.52520833333331,59.34471074380163,53.42360294117646,81.92242798
56.463916666666655,61.83696517412939,81.44451923076915,57.61433628318586,83.10553030303039,64.65608247422685,81.10016666666674,68.30944827586217,71.70775281
63.54652892561979,75.3735348837208,67.65113207547174,57.18096774193546,84.32769841269841,69.61161904761909,62.96304687500008,65.4382394366197,63.50511111
69.96754237288127,79.79700934579412,65.36669724770638,57.504330708661335,70.90009259259267,72.88023809523808,71.8961417322835,78.36106382978721,61.83455696
54.95794871794865,65.01972972972983,67.00585937500003,53.55572727272733,70.51730434782618,66.02864077669891,70.84706896551725,69.0616438356164,62.64742857
82.26095238095226,69.6746733668342,72.51832,55.02508196721306,79.08999999999999,67.73911111111111,66.92463414634145,69.56815068493155,46.06168044
76.05354545454549,59.062647058823515,53.91871559633026,57.92444444444438,55.441707317073195,62.6086170212767,58.9788188976379,62.305070422535245,75.42008547
59.129999999999924,64.19284444444455,62.42435897435885,54.156754385964945,74.50548672566363,60.476237623762344,76.89419354838716,91.16885906040268,86.50069106
58.99511811023625,83.51524509803912,66.14017699115045,58.21242187499996,76.11896825396832,73.21758620689653,63.226204379562176,77.75404255319148,72.78602339
80.79672566371681,50.16479166666665,60.842068965517285,66.93471698113206,74.2918421052632,77.99676470588227,58.78149122807023,82.45245033112595,73.45953216
67.87879032258068,77.12419047619046,69.32239669421479,59.618141592920445,60.324051724137945,77.78957894736841,79.03130769230773,56.99776119402987,68.96089431
68.57513274336279,55.65618357487919,66.02353982300883,56.13206185567014,69.02227272727269,70.81684782608704,55.83386554621855,49.88791044776126,65.86714286
58.601186440677935,74.77379146919421,67.84456896551723,61.457606837606846,60.407450980392106,68.86613861386135,75.66689655172411,78.30369230769232,74.69630252
68.58972477064226,65.33025210084043,56.95183486238537,55.77158730158733,65.83258064516134,69.46865168539324,71.73815126050431,57.8714838709678,54.52479592
53.89654205607477,57.25463917525773,68.15030000000002,52.84945945945951,64.93365671641789,81.04945652173907,66.29025000000004,66.61657142857143,84.19128492
72.24895238095228,72.72609865470865,73.99617647058825,53.137154471544775,67.37389830508477,75.96402173913043,62.667008547008486,65.88388489208643,71.40881818
64.61908333333332,50.83267281105985,65.92019230769226,54.27984251968501,55.23070175438591,78.26800000000001,63.79752000000004,60.56014388489213,67.60157025
68.34645669291325,47.50224489795919,65.32087378640774,57.36172131147541,57.93709401709406,84.30105263157898,57.68671999999999,72.56021126760552,75.35036496
75.02705357142862,50.576179245283,83.5990825688074,53.892314049586766,67.73974789915958,81.4851754385966,73.25151260504194,72.87723404255325,68.21737374
62.439310344827696,48.668201058201035,79.04232758620675,60.87546874999996,59.34526315789485,71.0367567567568,72.1292561983472,71.64026845637582,83.14666667
81.68289719626165,67.98827751196168,60.56475247524746,59.784912280701704,62.99443396226409,69.3577894736842,57.266186440678,63.08604316546759,79.88337143
57.455603448275866,65.12200000000011,68.18190476190479,53.615447154471546,58.66059829059834,91.2793137254901,60.43788135593222,54.96706293706297,80.21755906
51.04084033613446,64.63404878048775,84.20591999999992,52.16081300813008,64.30064516129023,62.220588235294066,57.625166666666594,81.23653061224493,84.6401087
71.67142857142856,59.2208333333333,71.28378151260502,54.75657142857147,78.12962962962966,80.24834862385325,71.006186440678,62.982348993288696,66.85398438
51.64405172413798,69.48287081339713,68.87697674418605,54.53656862745097,62.224227642276446,61.69663157894734,59.58541284403675,72.16921052631577,66.01197674
81.88461538461534,48.53341708542722,72.76606837606838,53.83305343511445,81.8384684684684,64.81505263157902,73.74632813,60.7814685314686,57.33036697
67.79322033898299,60.94701923076923,67.50616071428564,60.25046875000004,80.2235398230089,74.05343750000007,70.57214285714291,67.42231884057965,73.4955
85.86766917293237,45.60266304347831,70.21901785714272,50.67618181818187,78.52749999999999,80.74093457943927,62.18846715328459,63.923188405797056,58.19086022
71.8003333333332,49.51789772727268,65.78204724409449,54.618000000000045,70.31688,82.49589473684212,53.89333333333337,75.95590277777777,85.7049004
73.64499999999997,55.23241379310339,65.70857142857146,56.625399999999985,67.74104347826093,85.3346,69.47819672131146,75.53881578947373,75.26502825
56.4450442477876,71.90916666666678,62.32721153846156,56.64836065573781,66.902,58.52412500000006,61.379430894309074,60.345878378378416,66.50842105
77.68423423423411,70.25917073170733,56.28650406504065,57.63693693693701,75.17278260869561,64.7275555555556,67.67677419354843,51.23162962962963,73.74954545
74.35299212598429,66.00370000000007,59.17113207547162,53.630571428571386,68.62217391304355,71.40117117117123,67.55798507462686,76.21109589041089,78.33792453
66.98887931034484,56.339549999999974,60.78495575221233,54.461693548387046,79.55240740740729,80.76166666666667,65.0981355932203,74.47925675675673,76.68755319
66.15917355371907,65.29301801801806,82.58829268292665,61.002790697674456,70.50300000000009,71.65340206185569,58.770082644628104,73.15939189189187,62.87852632
71.1792561983471,53.765522388059644,57.6383333333334,59.290082644628086,74.12876106194696,68.57646464646456,58.94803030303032,61.65385135135133,83.99335227
59.52534883720926,68.78897674418596,64.96015625000004,60.45869565217394,86.00181818181825,83.9082456140351,71.77315789473684,85.67477124183002,72.1594382
66.22703389830507,54.1079781420765,71.18129629629624,56.549913793103414,69.90203389830508,69.47952830188675,79.99623931623925,60.32846153846158,85.33825581
66.28599999999992,62.023443396226384,78.43760000000003,58.5108270676692,58.89110091743119,73.93135416666678,74.89809523809514,63.99830188679246,82.52401099
57.86470085470085,64.69253968253976,85.38656249999997,57.250178571428606,65.58235294117638,77.84516129032258,68.45722222222206,58.026827586207006,68.20955556
59.79391304347824,50.98985294117659,75.3082474226804,56.862460317460304,73.16377192982459,75.82525252525244,74.1136290322582,63.11330935251797,64.27360825
